"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"14874","9016311","102599566","TIM HORTONS","Restaurant","895 JANE ST","43.67716","-79.49575","Pass","2","","2011-10-12","","","",""
"14875","9016313","102604625","TIM HORTONS","Food Court Vendor","130 KING ST W","43.64805","-79.38345","Pass","2","","2011-09-26","","","",""
"14876","9016314","102392556","TIM HORTONS","Restaurant","4479 KINGSTON RD","43.76927","-79.18768","Pass","2","","2011-05-18","","","",""
"14877","9016314","102600255","TIM HORTONS","Restaurant","4479 KINGSTON RD","43.76927","-79.18768","Pass","2","Operator fail to properly wash equipment","2011-09-15","M - Minor","Notice to Comply","",""
"14878","9016314","102600255","TIM HORTONS","Restaurant","4479 KINGSTON RD","43.76927","-79.18768","Pass","2","Operator fail to properly maintain rooms","2011-09-15","M - Minor","Notice to Comply","",""
"14879","9016317","102527324","TIM HORTONS","Food Take Out","743 PAPE AVE, Unit-1","43.6799","-79.34502","Pass","2","","2011-06-02","","","",""
"14880","9016317","102616750","TIM HORTONS","Food Take Out","743 PAPE AVE, Unit-1","43.6799","-79.34502","Pass","2","","2011-10-17","","","",""
"14881","9016335","102659065","TIM HORTONS","Food Court Vendor","40 KING ST W","43.64869","-79.38023","Pass","2","","2011-12-29","","","",""
"14882","9018358","102478583","TIM HORTONS","Food Take Out","207 QUEENS QUAY W","43.63927","-79.38089","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-03-14","NA - Not Applicable","Notice to Comply","",""
"14883","9018358","102592679","TIM HORTONS","Food Take Out","207 QUEENS QUAY W","43.63927","-79.38089","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2011-09-07","S - Significant","Corrected During Inspection","",""
"14884","9018358","102592679","TIM HORTONS","Food Take Out","207 QUEENS QUAY W","43.63927","-79.38089","Pass","2","Operator fail to ensure floor of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2011-09-07","M - Minor","Notice to Comply","",""
"14885","9018436","102447904","TIM HORTONS","Restaurant","4820 SHEPPARD AVE E, Unit-27","43.79183","-79.24963","Pass","2","","2011-01-28","","","",""
"14886","9018436","102601681","TIM HORTONS","Restaurant","4820 SHEPPARD AVE E, Unit-27","43.79183","-79.24963","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-09-21","NA - Not Applicable","Notice to Comply","",""
"14887","9018436","102601681","TIM HORTONS","Restaurant","4820 SHEPPARD AVE E, Unit-27","43.79183","-79.24963","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2011-09-21","NA - Not Applicable","Notice to Comply","",""
"14888","9018452","102419045","TIM HORTONS","Restaurant","6780 KINGSTON RD","43.79865","-79.14722","Pass","2","Fail to provide hot and cold running water in utensil washing area O. Reg  562/90 Sec. 20(1)(b)","2011-02-14","S - Significant","Ticket","Conviction - Fined","120"
"14889","9018452","102419045","TIM HORTONS","Restaurant","6780 KINGSTON RD","43.79865","-79.14722","Pass","2","Operator fail to properly maintain equipment","2011-02-14","S - Significant","Ticket","Conviction - Fined","120"
"14890","9018452","102457256","TIM HORTONS","Restaurant","6780 KINGSTON RD","43.79865","-79.14722","Pass","2","","2011-02-15","","","",""
"14891","9018452","102559244","TIM HORTONS","Restaurant","6780 KINGSTON RD","43.79865","-79.14722","Pass","2","","2011-07-19","","","",""
"14892","9018474","102492951","TIM HORTONS","Restaurant","860 YORK MILLS RD, Unit-4","43.75512","-79.35152","Pass","2","","2011-03-25","","","",""
"14893","9018474","102588819","TIM HORTONS","Restaurant","860 YORK MILLS RD, Unit-4","43.75512","-79.35152","Pass","2","","2011-08-30","","","",""
"14894","9018664","102518588","TIM HORTONS","Restaurant","438 NUGGET AVE","43.7989","-79.24171","Pass","2","Fail to produce valid food handler's certificate - Muncipal Code Chapter 545 Sec. 5G(17)(c)","2011-05-18","NA - Not Applicable","Notice to Comply","",""
"14895","9018664","102518588","TIM HORTONS","Restaurant","438 NUGGET AVE","43.7989","-79.24171","Pass","2","OPERATE FOOD PREMISE - RINSE WATER TEMPERATURE THERMOMETER NOT EASILY READABLE O. REG  562/90 SEC. 77(B)","2011-05-18","S - Significant","Corrected During Inspection","",""
"14896","9018664","102518588","TIM HORTONS","Restaurant","438 NUGGET AVE","43.7989","-79.24171","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2011-05-18","S - Significant","Corrected During Inspection","",""
"14897","9019095","102492754","TIM HORTONS","Food Take Out","3800 KINGSTON RD","43.74829","-79.20779","Pass","1","","2011-04-04","","","",""
"14898","9019095","102659719","TIM HORTONS","Food Take Out","3800 KINGSTON RD","43.74829","-79.20779","Pass","1","Operator fail to properly maintain equipment(NON-FOOD)","2011-12-28","M - Minor","Notice to Comply","",""
"14899","9019095","102659719","TIM HORTONS","Food Take Out","3800 KINGSTON RD","43.74829","-79.20779","Pass","1","Operator fail to properly maintain rooms","2011-12-28","M - Minor","Notice to Comply","",""
"14900","9019095","102659719","TIM HORTONS","Food Take Out","3800 KINGSTON RD","43.74829","-79.20779","Pass","1","Operator fail to provide separate handwashing sink(s)","2011-12-28","S - Significant","Notice to Comply","",""
"14901","9019095","102659720","TIM HORTONS","Food Take Out","3800 KINGSTON RD","43.74829","-79.20779","Pass","1","Operator fail to properly maintain rooms","2011-12-29","M - Minor","Notice to Comply","",""
"14902","9021124","102465884","TIM HORTONS","Restaurant","1244 LAWRENCE AVE E","43.74159","-79.31897","Pass","1","","2011-02-27","","","",""
"14903","9021124","102643379","TIM HORTONS","Restaurant","1244 LAWRENCE AVE E","43.74159","-79.31897","Pass","1","","2011-11-29","","","",""
"14904","9022747","102421734","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","","2011-01-07","","","",""
"14905","9022747","102594069","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","","2011-09-08","","","",""
"14906","9023755","102659715","TIM HORTONS","Restaurant","3270 EGLINTON AVE E","43.7441","-79.21626","Pass","2","","2011-12-28","","","",""
"14907","9023755","102457394","TIM HORTONS","Restaurant","3270 EGLINTON AVE E","43.7441","-79.21626","Pass","2","","2011-02-14","","","",""
"14908","9029336","102442075","TIM HORTONS","Restaurant","1621 BIRCHMOUNT RD","43.76398","-79.29114","Pass","2","","2011-01-20","","","",""
"14909","9029336","102554365","TIM HORTONS","Restaurant","1621 BIRCHMOUNT RD","43.76398","-79.29114","Pass","2","","2011-07-14","","","",""
"14910","9030095","102427148","TIM HORTONS","Restaurant","1170 BAY ST","43.66905","-79.38954","Pass","2","","2011-01-18","","","",""
"14911","9030095","102626153","TIM HORTONS","Restaurant","1170 BAY ST","43.66905","-79.38954","Pass","2","","2011-10-28","","","",""
"14912","9030919","102441914","TIM HORTONS","Restaurant","171 BENTWORTH AVE","43.71947","-79.46826","Pass","2","Operator fail to properly wash surfaces in rooms","2011-01-17","M - Minor","Notice to Comply","",""
"14913","9030919","102441914","TIM HORTONS","Restaurant","171 BENTWORTH AVE","43.71947","-79.46826","Pass","2","Operator fail to properly wash equipment","2011-01-17","M - Minor","Notice to Comply","",""
"14914","9030919","102441914","TIM HORTONS","Restaurant","171 BENTWORTH AVE","43.71947","-79.46826","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2011-01-17","S - Significant","Corrected During Inspection","",""
"14915","9030919","102598558","TIM HORTONS","Restaurant","171 BENTWORTH AVE","43.71947","-79.46826","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2011-09-15","NA - Not Applicable","Notice to Comply","",""
"14916","9030919","102598558","TIM HORTONS","Restaurant","171 BENTWORTH AVE","43.71947","-79.46826","Pass","2","USE TOWEL NOT IN GOOD REPAIR FOR CLEANING UTENSILS O. REG  562/90 SEC. 62(A)","2011-09-15","S - Significant","Corrected During Inspection","",""
"14917","9030919","102598558","TIM HORTONS","Restaurant","171 BENTWORTH AVE","43.71947","-79.46826","Pass","2","USE BASIN FOR HAND WASHING OF PERSONS OTHER THAN EMPLOYEES O. REG  562/90 SEC. 20(2)","2011-09-15","S - Significant","Corrected During Inspection","",""
"14918","9030970","102491077","TIM HORTONS","Food Take Out","610 UNIVERSITY AVE","43.65807","-79.39059","Pass","3","Operator fail to properly maintain rooms","2011-04-01","M - Minor","Notice to Comply","",""
"14919","9030970","102613903","TIM HORTONS","Food Take Out","610 UNIVERSITY AVE","43.65807","-79.39059","Pass","3","Operator fail to properly maintain rooms","2011-10-12","M - Minor","Notice to Comply","",""
"14920","9030970","102613903","TIM HORTONS","Food Take Out","610 UNIVERSITY AVE","43.65807","-79.39059","Pass","3","IMMERSE UTENSILS IN QUATERNARY SOLUTION OF LESS THAN 200 P.P.M. O. REG  562/90 SEC. 75(1)(C)","2011-10-12","S - Significant","Corrected During Inspection","",""
"14921","9031163","102463529","TIM HORTONS","Restaurant","853 THE QUEENSWAY","43.62473","-79.50977","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2011-03-31","M - Minor","Notice to Comply","",""
"14922","9031163","102463529","TIM HORTONS","Restaurant","853 THE QUEENSWAY","43.62473","-79.50977","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-03-31","NA - Not Applicable","Ticket","Conviction - Fined","305"
"14923","9031163","102553473","TIM HORTONS","Restaurant","853 THE QUEENSWAY","43.62473","-79.50977","Pass","2","OPERATOR FAILED TO ENSURE INSTRUCTIONS FOR CLEANING FOOD PROCESSING EQUIPMENT POSTED IN ACCESSIBLE PLACE O. REG  562/90 SEC. 79","2011-10-07","S - Significant","Corrected During Inspection","",""
"14924","9031897","102458652","TIM HORTONS","Restaurant","1751 ALBION RD","43.74363","-79.60538","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2011-02-20","S - Significant","Corrected During Inspection","",""
"14925","9031897","102551785","TIM HORTONS","Restaurant","1751 ALBION RD","43.74363","-79.60538","Pass","2","","2011-07-15","","","",""
"14926","9042190","102474339","TIM HORTONS","Restaurant","3465 KINGSTON RD","43.73792","-79.21758","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2011-03-08","S - Significant","Corrected During Inspection","",""
"14927","9042190","102654680","TIM HORTONS","Restaurant","3465 KINGSTON RD","43.73792","-79.21758","Pass","2","Operator fail to properly wash equipment","2011-12-18","M - Minor","Notice to Comply","",""
"14928","9042190","102654680","TIM HORTONS","Restaurant","3465 KINGSTON RD","43.73792","-79.21758","Pass","2","Operator fail to properly wash surfaces in rooms","2011-12-18","M - Minor","Notice to Comply","",""
"14929","9044630","102425471","TIM HORTONS","Restaurant","5555 EGLINTON AVE W, Unit-B","43.65004","-79.60354","Pass","2","","2011-01-13","","","",""
"14930","9044630","102569835","TIM HORTONS","Restaurant","5555 EGLINTON AVE W, Unit-B","43.65004","-79.60354","Pass","2","","2011-07-27","","","",""
"14931","9044689","102517383","TIM HORTONS","Food Court Vendor","399 BATHURST ST","43.65371","-79.40606","Pass","2","","2011-05-16","","","",""
"14932","9044689","102620955","TIM HORTONS","Food Court Vendor","399 BATHURST ST","43.65371","-79.40606","Pass","2","","2011-10-20","","","",""
"14933","9044937","102482777","TIM HORTONS","Food Take Out","1130 ALBION RD","43.73786","-79.56691","Pass","2","Operator fail to properly wash surfaces in rooms","2011-04-21","M - Minor","Notice to Comply","",""
"14934","9044937","102563978","TIM HORTONS","Food Take Out","1130 ALBION RD","43.73786","-79.56691","Pass","2","","2011-07-20","","","",""
"14935","9045289","102628423","TIM HORTONS","Restaurant","55 YORK ST","43.64615","-79.38271","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2011-11-02","M - Minor","Notice to Comply","",""
"14936","9049436","102484313","TIM HORTONS","Food Take Out","444 YONGE ST, Unit-G8","43.66062","-79.38404","Pass","2","","2011-03-21","","","",""
"14937","9049436","102622155","TIM HORTONS","Food Take Out","444 YONGE ST, Unit-G8","43.66062","-79.38404","Pass","2","","2011-10-21","","","",""
"14938","9049437","102484196","TIM HORTONS","Restaurant","444 YONGE ST, Unit-F19","43.66062","-79.38404","Pass","2","Operator fail to properly maintain rooms","2011-03-21","M - Minor","Notice to Comply","",""
"14939","9049437","102622146","TIM HORTONS","Restaurant","444 YONGE ST, Unit-F19","43.66062","-79.38404","Pass","2","","2011-10-21","","","",""
"14940","9051640","102448489","TIM HORTONS","Food Take Out","581 PARLIAMENT ST","43.66706","-79.36899","Pass","2","","2011-02-01","","","",""
"14941","9051640","102600890","TIM HORTONS","Food Take Out","581 PARLIAMENT ST","43.66706","-79.36899","Pass","2","Operator fail to properly wash equipment","2011-09-20","M - Minor","Notice to Comply","",""
"14942","9051965","102466301","TIM HORTONS","Food Take Out","843 DON MILLS RD","43.72277","-79.33892","Pass","1","USE DIRTY CLOTH FOR CLEANING TABLES O. REG  562/90 SEC. 62(B)","2011-02-25","S - Significant","Corrected During Inspection","",""
"14943","9051965","102466301","TIM HORTONS","Food Take Out","843 DON MILLS RD","43.72277","-79.33892","Pass","1","Operator fail to provide proper equipment","2011-02-25","M - Minor","Notice to Comply","",""
"14944","9052834","102495439","TIM HORTONS","Food Take Out","4696 YONGE ST","43.75866","-79.41065","Pass","2","","2011-04-07","","","",""
"14945","9052834","102598131","TIM HORTONS","Food Take Out","4696 YONGE ST","43.75866","-79.41065","Pass","2","","2011-09-14","","","",""
"14946","9054550","102520753","TIM HORTONS","Food Take Out","4000 FINCH AVE E","43.8018","-79.29619","Pass","2","","2011-05-24","","","",""
"14947","9054550","102638996","TIM HORTONS","Food Take Out","4000 FINCH AVE E","43.8018","-79.29619","Pass","2","","2011-11-23","","","",""
"14948","9055148","102473862","TIM HORTONS","Food Take Out","5383 YONGE ST","43.77512","-79.41411","Pass","1","","2011-03-07","","","",""
"14949","9055148","102617749","TIM HORTONS","Food Take Out","5383 YONGE ST","43.77512","-79.41411","Pass","1","","2011-10-17","","","",""
"14950","9055438","102523663","TIM HORTONS","Food Take Out","5220 FINCH AVE E","43.81052","-79.25653","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2011-05-27","NA - Not Applicable","Notice to Comply","",""
"14951","9055438","102523663","TIM HORTONS","Food Take Out","5220 FINCH AVE E","43.81052","-79.25653","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2011-05-27","NA - Not Applicable","Notice to Comply","",""
"14952","9057538","102444777","TIM HORTONS","Food Take Out","300 BOROUGH DR, Unit-256","43.77629","-79.25802","Pass","2","","2011-01-25","","","",""
"14953","9057538","102628402","TIM HORTONS","Food Take Out","300 BOROUGH DR, Unit-256","43.77629","-79.25802","Pass","2","","2011-11-03","","","",""
"14954","9057660","102523756","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","Operator fail to use proper procedure(s) to ensure food safety","2011-05-20","S - Significant","Corrected During Inspection","",""
"14955","9057660","102610388","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","","2011-10-04","","","",""
"14956","9057837","102545647","TIM HORTONS","Restaurant","111 CARLTON ST","43.66207","-79.37699","Pass","2","Operator fail to provide separate handwashing sink(s)","2011-06-30","S - Significant","Notice to Comply","",""
"14957","9057837","102545647","TIM HORTONS","Restaurant","111 CARLTON ST","43.66207","-79.37699","Pass","2","Operator must ensure that the most recent food safety inspection notice, as issued without alteration, is continually and clearly posted at or near the entrance of the premises. Municipal Code 545 Sec. 5G(3)","2011-06-30","NA - Not Applicable","Notice to Comply","",""
"14958","9057837","102545647","TIM HORTONS","Restaurant","111 CARLTON ST","43.66207","-79.37699","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2011-06-30","S - Significant","Corrected During Inspection","",""
