"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"8243","9013371","101950768","SALVATION ARMY MAXWELL MEIGHEN CENTRE - SHELTER","Community Kitchen (Meal Program)","135 SHERBOURNE ST","43.65495","-79.36961","Pass","2","Operator fail to properly wash equipment","2008-12-02","M - Minor","Notice to Comply","",""
"8244","9032872","101960322","SALVATION ARMY ONTARIO DISTRIBUTION CENTRE","Food Bank","150 RAILSIDE RD","43.73757","-79.32602","Pass","1","","2008-12-16","","","",""
"8245","9013389","101782468","SAM WOO BBQ RESTAURANT","Restaurant","375 BAMBURGH CRCL","43.81577","-79.32229","Pass","2","","2008-03-18","","","",""
"8246","9013389","101845196","SAM WOO BBQ RESTAURANT","Restaurant","375 BAMBURGH CRCL","43.81577","-79.32229","Pass","2","","2008-06-23","","","",""
"8247","9013389","101882708","SAM WOO BBQ RESTAURANT","Restaurant","375 BAMBURGH CRCL","43.81577","-79.32229","Pass","2","","2008-08-18","","","",""
"8248","9013389","101944503","SAM WOO BBQ RESTAURANT","Restaurant","375 BAMBURGH CRCL","43.81577","-79.32229","Pass","2","","2008-11-17","","","",""
"8249","10238048","101748155","SAMBUCAS ON CHURCH","Restaurant","489 CHURCH ST","43.66512","-79.38047","Pass","3","","2008-01-23","","","",""
"8250","10238048","101852690","SAMBUCAS ON CHURCH","Restaurant","489 CHURCH ST","43.66512","-79.38047","Pass","3","","2008-07-04","","","",""
"8251","10238048","101921049","SAMBUCAS ON CHURCH","Restaurant","489 CHURCH ST","43.66512","-79.38047","Pass","3","Operator fail to properly wash equipment","2008-10-15","M - Minor","Notice to Comply","",""
"8252","10238048","101921049","SAMBUCAS ON CHURCH","Restaurant","489 CHURCH ST","43.66512","-79.38047","Pass","3","Operator fail to properly maintain rooms","2008-10-15","M - Minor","Notice to Comply","",""
"8253","10191241","101780427","SAMOSA & SWEETS FACTORY","Bakery","1850 ALBION RD, Unit-5-8","43.7465","-79.61542","Pass","2","","2008-03-13","","","",""
"8254","10191241","101945592","SAMOSA & SWEETS FACTORY","Bakery","1850 ALBION RD, Unit-5-8","43.7465","-79.61542","Pass","2","","2008-11-20","","","",""
"8255","9403790","101820525","SAN MARCOS PLACE","Food Take Out","15 GLENDINNING AVE","43.81182","-79.33302","Pass","2","","2008-05-20","","","",""
"8256","9403790","101897967","SAN MARCOS PLACE","Food Take Out","15 GLENDINNING AVE","43.81182","-79.33302","Pass","2","","2008-09-10","","","",""
"8257","10208225","101708957","SAN ROMANOWAY REVITALIZATION ASSOCIATION","Child Care - Food Preparation","10 SAN ROMANOWAY, Flr-Ground","43.75884","-79.51617","Pass","2","","2008-01-03","","","",""
"8258","10208225","101803076","SAN ROMANOWAY REVITALIZATION ASSOCIATION","Child Care - Food Preparation","10 SAN ROMANOWAY, Flr-Ground","43.75884","-79.51617","Pass","2","Operator fail to properly maintain rooms","2008-04-22","M - Minor","Notice to Comply","",""
"8259","10208225","101896634","SAN ROMANOWAY REVITALIZATION ASSOCIATION","Child Care - Food Preparation","10 SAN ROMANOWAY, Flr-Ground","43.75884","-79.51617","Pass","2","USE DIRTY SERVIETTE IN FOOD SERVICE O. REG  562/90 SEC. 61","2008-09-10","S - Significant","Corrected During Inspection","",""
"8260","10208225","101896634","SAN ROMANOWAY REVITALIZATION ASSOCIATION","Child Care - Food Preparation","10 SAN ROMANOWAY, Flr-Ground","43.75884","-79.51617","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-09-10","S - Significant","Corrected During Inspection","",""
"8261","9013437","101811158","SANDALWOOD DAY NURSERY","Child Care - Catered","1825 FINCH AVE W, Unit-1","43.75789","-79.51192","Pass","2","","2008-05-01","","","",""
"8262","9013437","101857789","SANDALWOOD DAY NURSERY","Child Care - Catered","1825 FINCH AVE W, Unit-1","43.75789","-79.51192","Pass","2","","2008-07-10","","","",""
"8263","9013438","101811233","SANDBOX DAY CARE","Child Care - Food Preparation","15 ORTON PARK RD","43.76521","-79.20545","Pass","3","","2008-04-30","","","",""
"8264","9013438","101960573","SANDBOX DAY CARE","Child Care - Food Preparation","15 ORTON PARK RD","43.76521","-79.20545","Pass","3","","2008-12-17","","","",""
"8265","9013442","101768120","SANDOWN MARKET WEST","Food Store (Convenience/Variety)","826 BROWNS LINE","43.60952","-79.54885","Pass","2","FAIL TO SANITIZE UTENSILS IN THIRD SINK O. REG  562/90 SEC. 74(C)","2008-02-25","S - Significant","Corrected During Inspection","",""
"8266","9013442","101768120","SANDOWN MARKET WEST","Food Store (Convenience/Variety)","826 BROWNS LINE","43.60952","-79.54885","Pass","2","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2008-02-25","S - Significant","Corrected During Inspection","",""
"8267","9013442","101768120","SANDOWN MARKET WEST","Food Store (Convenience/Variety)","826 BROWNS LINE","43.60952","-79.54885","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2008-02-25","S - Significant","Corrected During Inspection","",""
"8268","9013442","101768120","SANDOWN MARKET WEST","Food Store (Convenience/Variety)","826 BROWNS LINE","43.60952","-79.54885","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2008-02-25","S - Significant","Corrected During Inspection","",""
"8269","9013442","101768120","SANDOWN MARKET WEST","Food Store (Convenience/Variety)","826 BROWNS LINE","43.60952","-79.54885","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-02-25","S - Significant","Corrected During Inspection","",""
"8270","9013442","101768120","SANDOWN MARKET WEST","Food Store (Convenience/Variety)","826 BROWNS LINE","43.60952","-79.54885","Pass","2","Operator fail to provide proper garbage containers","2008-02-25","M - Minor","Notice to Comply","",""
"8271","9013442","101768120","SANDOWN MARKET WEST","Food Store (Convenience/Variety)","826 BROWNS LINE","43.60952","-79.54885","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2008-02-25","M - Minor","Notice to Comply","",""
"8272","9013454","101747926","SANELLI'S COOKERY","Food Take Out","4242 DUNDAS ST W","43.65994","-79.51404","Pass","2","Operator fail to properly wash surfaces in rooms","2008-01-23","M - Minor","Notice to Comply","",""
"8273","9013454","101918976","SANELLI'S COOKERY","Food Take Out","4242 DUNDAS ST W","43.65994","-79.51404","Pass","2","","2008-10-06","","","",""
"8274","9013459","101754442","SANKAR INTERNATIONAL","Supermarket","2425 EGLINTON AVE E, Unit-6","43.73209","-79.26711","Pass","1","","2008-01-31","","","",""
"8275","9013459","101931976","SANKAR INTERNATIONAL","Supermarket","2425 EGLINTON AVE E, Unit-6","43.73209","-79.26711","Pass","1","","2008-10-31","","","",""
"8276","9013460","101739734","SANKO TRADING CO.","Supermarket","730 QUEEN ST W","43.64609","-79.40952","Pass","2","","2008-01-11","","","",""
"8277","9388148","101801476","SANREMO BAKERY","Restaurant","374 ROYAL YORK RD","43.61856","-79.49972","Pass","2","Operator fail to provide proper equipment","2008-04-15","M - Minor","Notice to Comply","",""
"8278","9388148","101801476","SANREMO BAKERY","Restaurant","374 ROYAL YORK RD","43.61856","-79.49972","Pass","2","Operator fail to properly wash surfaces in rooms","2008-04-15","M - Minor","Notice to Comply","",""
"8279","9388148","101888734","SANREMO BAKERY","Restaurant","374 ROYAL YORK RD","43.61856","-79.49972","Pass","2","","2008-08-29","","","",""
"8280","10243258","101833194","SANTA CRUZ CHURCH","Church Banquet Facility","142 ARGYLE ST","43.64618","-79.42352","Pass","2","","2008-06-05","","","",""
"8281","10243258","101944098","SANTA CRUZ CHURCH","Church Banquet Facility","142 ARGYLE ST","43.64618","-79.42352","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2008-11-20","S - Significant","Corrected During Inspection","",""
"8282","10243258","101944098","SANTA CRUZ CHURCH","Church Banquet Facility","142 ARGYLE ST","43.64618","-79.42352","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-11-20","S - Significant","Corrected During Inspection","",""
"8283","10243258","101944098","SANTA CRUZ CHURCH","Church Banquet Facility","142 ARGYLE ST","43.64618","-79.42352","Pass","2","Operator fail to properly wash equipment","2008-11-20","M - Minor","Notice to Comply","",""
"8284","9059234","101799401","SANTAGUIDA FINE FOODS","Food Caterer","966 BATHURST ST","43.66947","-79.41303","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2008-04-15","S - Significant","Corrected During Inspection","",""
"8285","9059234","101924686","SANTAGUIDA FINE FOODS","Food Caterer","966 BATHURST ST","43.66947","-79.41303","Pass","3","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-10-21","S - Significant","Corrected During Inspection","",""
"8286","9059234","101924686","SANTAGUIDA FINE FOODS","Food Caterer","966 BATHURST ST","43.66947","-79.41303","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2008-10-21","S - Significant","Corrected During Inspection","",""
"8287","9013491","101959468","SARAH'S CAFE AND BAR","Restaurant","1426 DANFORTH AVE","43.68289","-79.3271","Pass","2","","2008-12-16","","","",""
"8288","10190139","101813909","SARAVANAA BHAVAN","Restaurant","1571 SANDHURST CRCL, Unit-153","43.80923","-79.26932","Pass","2","","2008-05-07","","","",""
"8289","10190139","101907852","SARAVANAA BHAVAN","Restaurant","1571 SANDHURST CRCL, Unit-153","43.80923","-79.26932","Pass","2","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2008-09-24","NA - Not Applicable","Notice to Comply","",""
"8290","10190139","101907852","SARAVANAA BHAVAN","Restaurant","1571 SANDHURST CRCL, Unit-153","43.80923","-79.26932","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2008-09-24","S - Significant","Corrected During Inspection","",""
"8291","9019089","101785938","SARKER FOODS","Supermarket","2996 DANFORTH AVE","43.69077","-79.29135","Pass","2","","2008-03-26","","","",""
"8292","9019089","101910276","SARKER FOODS","Supermarket","2996 DANFORTH AVE","43.69077","-79.29135","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2008-09-29","S - Significant","Corrected During Inspection","",""
"8293","9019089","101910276","SARKER FOODS","Supermarket","2996 DANFORTH AVE","43.69077","-79.29135","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2008-09-29","S - Significant","Corrected During Inspection","",""
"8294","9019089","101910276","SARKER FOODS","Supermarket","2996 DANFORTH AVE","43.69077","-79.29135","Pass","2","IMMERSE UTENSILS IN SOLUTION FOR WHICH TEST REAGENT NOT AVAILABLE O. REG  562/90 SEC. 75(1)(E)","2008-09-29","S - Significant","Corrected During Inspection","",""
"8295","9019089","101910276","SARKER FOODS","Supermarket","2996 DANFORTH AVE","43.69077","-79.29135","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2008-09-29","S - Significant","Corrected During Inspection","",""
"8296","9019089","101910276","SARKER FOODS","Supermarket","2996 DANFORTH AVE","43.69077","-79.29135","Pass","2","Operator fail to properly maintain rooms","2008-09-29","M - Minor","Notice to Comply","",""
"8297","9019089","101910276","SARKER FOODS","Supermarket","2996 DANFORTH AVE","43.69077","-79.29135","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2008-09-29","S - Significant","Corrected During Inspection","",""
"8298","9013503","101809558","SASSAFRAZ","Restaurant","100 CUMBERLAND ST","43.67042","-79.39124","Pass","2","","2008-04-29","","","",""
"8299","9013503","101942288","SASSAFRAZ","Restaurant","100 CUMBERLAND ST","43.67042","-79.39124","Pass","2","Operator fail to properly maintain mechanical washer","2008-11-18","S - Significant","Corrected During Inspection","",""
"8300","9017238","101756081","SATEC  W. A. PORTER CAFETERIA","Secondary School Food Services","40 FAIRFAX CRES","43.7166","-79.28727","Pass","1","Operator fail to properly maintain rooms","2008-02-04","M - Minor","Notice to Comply","",""
"8301","9017238","101756081","SATEC  W. A. PORTER CAFETERIA","Secondary School Food Services","40 FAIRFAX CRES","43.7166","-79.28727","Pass","1","Operator fail to properly wash surfaces in rooms","2008-02-04","M - Minor","Notice to Comply","",""
"8302","9017238","101756081","SATEC  W. A. PORTER CAFETERIA","Secondary School Food Services","40 FAIRFAX CRES","43.7166","-79.28727","Pass","1","Operator fail to properly wash equipment","2008-02-04","M - Minor","Notice to Comply","",""
"8303","9017238","101944884","SATEC  W. A. PORTER CAFETERIA","Secondary School Food Services","40 FAIRFAX CRES","43.7166","-79.28727","Pass","1","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2008-12-15","S - Significant","Corrected During Inspection","",""
"8304","9017238","101944884","SATEC  W. A. PORTER CAFETERIA","Secondary School Food Services","40 FAIRFAX CRES","43.7166","-79.28727","Pass","1","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2008-12-15","M - Minor","Notice to Comply","",""
"8305","9017238","101944884","SATEC  W. A. PORTER CAFETERIA","Secondary School Food Services","40 FAIRFAX CRES","43.7166","-79.28727","Pass","1","Operator fail to provide proper equipment","2008-12-15","M - Minor","Notice to Comply","",""
"8306","9013518","101786613","SAUVIGNON","Restaurant","1862 QUEEN ST E","43.66866","-79.30719","Pass","3","","2008-03-28","","","",""
"8307","9013518","101855063","SAUVIGNON","Restaurant","1862 QUEEN ST E","43.66866","-79.30719","Pass","3","","2008-07-09","","","",""
"8308","9013518","101898432","SAUVIGNON","Restaurant","1862 QUEEN ST E","43.66866","-79.30719","Pass","3","","2008-09-11","","","",""
"8309","9013525","101828022","SAVING GRACE","Restaurant","907 DUNDAS ST W","43.65091","-79.41242","Pass","3","Operator fail to provide headgear","2008-05-29","M - Minor","Notice to Comply","",""
"8310","9013525","101828022","SAVING GRACE","Restaurant","907 DUNDAS ST W","43.65091","-79.41242","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2008-05-29","S - Significant","Corrected During Inspection","",""
"8311","9013525","101828022","SAVING GRACE","Restaurant","907 DUNDAS ST W","43.65091","-79.41242","Pass","3","Operator fail to properly maintain rooms","2008-05-29","M - Minor","Notice to Comply","",""
"8312","9013525","101916188","SAVING GRACE","Restaurant","907 DUNDAS ST W","43.65091","-79.41242","Pass","3","Operator fail to wash hands when required","2008-10-09","C - Crucial","Notice to Comply","",""
"8313","9013525","101916188","SAVING GRACE","Restaurant","907 DUNDAS ST W","43.65091","-79.41242","Pass","3","Operator fail to provide headgear","2008-10-09","M - Minor","Notice to Comply","",""
"8314","9013525","101916188","SAVING GRACE","Restaurant","907 DUNDAS ST W","43.65091","-79.41242","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2008-10-09","S - Significant","Notice to Comply","",""
"8315","9013525","101917149","SAVING GRACE","Restaurant","907 DUNDAS ST W","43.65091","-79.41242","Pass","3","","2008-10-10","","","",""
"8316","10196368","101846373","SAVORY THYMES","Food Take Out","1537 BAYVIEW AVE","43.70496","-79.37461","Pass","1","","2008-06-24","","","",""
"8317","10196368","101964714","SAVORY THYMES","Food Take Out","1537 BAYVIEW AVE","43.70496","-79.37461","Pass","1","","2008-12-28","","","",""
"8318","9013540","101753064","SCACCIA RESTAURANT","Restaurant","55 BLOOR ST W","43.66964","-79.38869","Pass","2","","2008-01-30","","","",""
"8319","9013540","101834268","SCACCIA RESTAURANT","Restaurant","55 BLOOR ST W","43.66964","-79.38869","Pass","2","","2008-06-09","","","",""
"8320","9013540","101938957","SCACCIA RESTAURANT","Restaurant","55 BLOOR ST W","43.66964","-79.38869","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2008-11-25","S - Significant","Corrected During Inspection","",""
"8321","9013540","101938957","SCACCIA RESTAURANT","Restaurant","55 BLOOR ST W","43.66964","-79.38869","Pass","2","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2008-11-25","M - Minor","Notice to Comply","",""
"8322","9013540","101938957","SCACCIA RESTAURANT","Restaurant","55 BLOOR ST W","43.66964","-79.38869","Pass","2","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2008-11-25","S - Significant","Corrected During Inspection","",""
"8323","9388071","101806154","SCARAMOUCHE","Restaurant","1 BENVENUTO PL","43.68156","-79.39996","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2008-04-23","S - Significant","Corrected During Inspection","",""
"8324","9388071","101885588","SCARAMOUCHE","Restaurant","1 BENVENUTO PL","43.68156","-79.39996","Pass","2","","2008-08-13","","","",""
"8325","9388071","101901888","SCARAMOUCHE","Restaurant","1 BENVENUTO PL","43.68156","-79.39996","Pass","2","","2008-08-13","","","",""
