"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5281","9002664","100235144","THE ANNEX RETIREMENT BY REVERA","Retirement Homes(Licensed)","123 SPADINA RD","43.67175","-79.4055","Pass","3","","2002-12-02","","","",""
"5282","9015507","100131605","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2002-02-27","S - Significant","Corrected During Inspection","",""
"5283","9015507","100131605","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","Operator fail to provide clean outer garments","2002-02-27","M - Minor","Notice to Comply","",""
"5284","9015507","100131605","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","Operator fail to properly wash surfaces in rooms","2002-02-27","M - Minor","Notice to Comply","",""
"5285","9015507","100162462","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","Operator fail to properly maintain rooms","2002-05-27","M - Minor","Notice to Comply","",""
"5286","9015507","100221587","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2002-10-29","S - Significant","Corrected During Inspection","",""
"5287","9015507","100221587","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","USE UTENSILS NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2002-10-29","S - Significant","Corrected During Inspection","",""
"5288","9015507","100221587","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2002-10-29","S - Significant","Corrected During Inspection","",""
"5289","9015507","100221587","THE ARTFUL DODGER","Restaurant","10-12 ISABELLA ST","43.66786","-79.38522","Pass","2","Operator fail to properly wash equipment","2002-10-29","M - Minor","Notice to Comply","",""
"5290","9000891","100142062","THE AVENUE DINER","Restaurant","222 DAVENPORT RD","43.67503","-79.39689","Pass","2","","2002-03-27","","","",""
"5291","9000990","100112773","THE BAGEL HOUSE","Restaurant","1548 BAYVIEW AVE","43.70483","-79.375","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2002-01-28","S - Significant","Corrected During Inspection","",""
"5292","9015514","100147825","THE BAGEL STOP","Food Take Out","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Operator fail to properly maintain rooms","2002-04-15","M - Minor","Notice to Comply","",""
"5293","9015514","100147825","THE BAGEL STOP","Food Take Out","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Food handler fail to wear headgear","2002-04-15","M - Minor","Ticket","Charges Dismissed","0"
"5294","9015514","100195418","THE BAGEL STOP","Food Take Out","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Operator fail to provide proper equipment","2002-09-04","M - Minor","Notice to Comply","",""
"5295","9015514","100195418","THE BAGEL STOP","Food Take Out","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2002-09-04","NA - Not Applicable","Notice to Comply","",""
"5296","9015514","100195418","THE BAGEL STOP","Food Take Out","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2002-09-04","S - Significant","Corrected During Inspection","",""
"5297","9015514","100195418","THE BAGEL STOP","Food Take Out","161 BAY ST, BCE PLACE","43.64648","-79.379","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2002-09-04","S - Significant","Corrected During Inspection","",""
"5298","9045959","100170847","THE BAGEL STOP","Food Take Out","243 CONSUMERS RD, fl-2nd","43.76975","-79.33194","Pass","2","Operator fail to properly maintain rooms","2002-06-13","M - Minor","Notice to Comply","",""
"5299","9045959","100170847","THE BAGEL STOP","Food Take Out","243 CONSUMERS RD, fl-2nd","43.76975","-79.33194","Pass","2","Operator fail to properly wash multi-use utensils","2002-06-13","S - Significant","Notice to Comply","",""
"5300","9045959","100170847","THE BAGEL STOP","Food Take Out","243 CONSUMERS RD, fl-2nd","43.76975","-79.33194","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2002-06-13","C - Crucial","Notice to Comply","",""
"5301","9045959","100170857","THE BAGEL STOP","Food Take Out","243 CONSUMERS RD, fl-2nd","43.76975","-79.33194","Pass","2","","2002-06-17","","","",""
"5302","9045959","100233341","THE BAGEL STOP","Food Take Out","243 CONSUMERS RD, fl-2nd","43.76975","-79.33194","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2002-11-26","NA - Not Applicable","Notice to Comply","",""
"5303","9015543","100162690","THE BEACH HOUSE (PIZZA PIZZA)","Food Take Out","1 CENTRE ISLAND PK","43.61522","-79.37728","Pass","2","","2002-05-28","","","",""
"5304","9015560","100031119","THE BERNARD BETEL CENTRE FOR CREATIVE LIVING","Food Caterer","1003 STEELES AVE W","43.79198","-79.44718","Pass","3","Operator fail to ensure food is not contaminated/adulterated","2002-03-13","C - Crucial","Notice to Comply","",""
"5305","9015560","100031119","THE BERNARD BETEL CENTRE FOR CREATIVE LIVING","Food Caterer","1003 STEELES AVE W","43.79198","-79.44718","Pass","3","Food handler fail to wear headgear","2002-03-13","M - Minor","Notice to Comply","",""
"5306","9015560","100136635","THE BERNARD BETEL CENTRE FOR CREATIVE LIVING","Food Caterer","1003 STEELES AVE W","43.79198","-79.44718","Pass","3","","2002-03-15","","","",""
"5307","9015560","100185153","THE BERNARD BETEL CENTRE FOR CREATIVE LIVING","Food Caterer","1003 STEELES AVE W","43.79198","-79.44718","Pass","3","","2002-08-02","","","",""
"5308","9015560","100220102","THE BERNARD BETEL CENTRE FOR CREATIVE LIVING","Food Caterer","1003 STEELES AVE W","43.79198","-79.44718","Pass","3","","2002-10-22","","","",""
"5309","9015568","100031135","THE BIG CARROT NATURAL FOOD MART","Supermarket","348 DANFORTH AVE, Unit-1","43.67775","-79.35288","Pass","3","","2002-04-11","","","",""
"5310","9015568","100241847","THE BIG CARROT NATURAL FOOD MART","Supermarket","348 DANFORTH AVE, Unit-1","43.67775","-79.35288","Pass","3","","2002-12-17","","","",""
"5311","9044487","100158765","THE BIG CARROT ORGANIC JUICE BAR","Restaurant","348 DANFORTH AVE","43.67775","-79.35288","Pass","2","","2002-05-15","","","",""
"5312","9044487","100185973","THE BIG CARROT ORGANIC JUICE BAR","Restaurant","348 DANFORTH AVE","43.67775","-79.35288","Pass","2","","2002-08-08","","","",""
"5313","9006347","100139343","THE BILL MCMURRAY RESIDENCE","Retirement Homes(Licensed)","180 SHERIDAN AVE","43.65162","-79.4347","Pass","3","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2002-03-20","M - Minor","Notice to Comply","",""
"5314","9006347","100176940","THE BILL MCMURRAY RESIDENCE","Retirement Homes(Licensed)","180 SHERIDAN AVE","43.65162","-79.4347","Pass","3","Operator fail to properly maintain mechanical washer","2002-07-16","S - Significant","Notice to Comply","",""
"5315","9006347","100176943","THE BILL MCMURRAY RESIDENCE","Retirement Homes(Licensed)","180 SHERIDAN AVE","43.65162","-79.4347","Pass","3","","2002-07-17","","","",""
"5316","9006347","100228681","THE BILL MCMURRAY RESIDENCE","Retirement Homes(Licensed)","180 SHERIDAN AVE","43.65162","-79.4347","Pass","3","","2002-11-15","","","",""
"5317","9006347","100239783","THE BILL MCMURRAY RESIDENCE","Retirement Homes(Licensed)","180 SHERIDAN AVE","43.65162","-79.4347","Pass","3","","2002-12-06","","","",""
"5318","9015579","100143736","THE BLACK BULL","Restaurant","298 QUEEN ST W, Unit-1","43.64957","-79.39322","Pass","2","Food handler fail to wear headgear","2002-04-03","M - Minor","Notice to Comply","",""
"5319","9015579","100220042","THE BLACK BULL","Restaurant","298 QUEEN ST W, Unit-1","43.64957","-79.39322","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2002-10-24","NA - Not Applicable","Notice to Comply","",""
"5320","9015580","100161671","THE BLACK HORSE","Restaurant","928 BLOOR ST W","43.66171","-79.42739","Pass","2","Operator fail to properly maintain rooms","2002-05-24","M - Minor","Notice to Comply","",""
"5321","9015580","100161671","THE BLACK HORSE","Restaurant","928 BLOOR ST W","43.66171","-79.42739","Pass","2","Operator fail to properly wash surfaces in rooms","2002-05-24","M - Minor","Notice to Comply","",""
"5322","9015580","100202186","THE BLACK HORSE","Restaurant","928 BLOOR ST W","43.66171","-79.42739","Pass","2","Operator fail to provide proper equipment","2002-09-19","M - Minor","Notice to Comply","",""
"5323","9015580","100202186","THE BLACK HORSE","Restaurant","928 BLOOR ST W","43.66171","-79.42739","Pass","2","Operator fail to provide clean outer garments","2002-09-19","M - Minor","Notice to Comply","",""
"5324","9015587","100149147","THE BOTTOM LINE","Restaurant","22 FRONT ST W","43.64653","-79.37772","Pass","3","Operator fail to properly wash surfaces in rooms","2002-04-17","M - Minor","Notice to Comply","",""
"5325","9015587","100149147","THE BOTTOM LINE","Restaurant","22 FRONT ST W","43.64653","-79.37772","Pass","3","Operator fail to properly maintain rooms","2002-04-17","M - Minor","Notice to Comply","",""
"5326","9015587","100229590","THE BOTTOM LINE","Restaurant","22 FRONT ST W","43.64653","-79.37772","Pass","3","USE UTENSILS NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2002-11-18","S - Significant","Corrected During Inspection","",""
"5327","9004228","100138451","THE BOULEVARD CLUB (MAIN KITCHEN)","Private Club","1491 LAKE SHORE BLVD W, Unit-1","43.63552","-79.44418","Pass","3","","2002-03-19","","","",""
"5328","9004228","100199622","THE BOULEVARD CLUB (MAIN KITCHEN)","Private Club","1491 LAKE SHORE BLVD W, Unit-1","43.63552","-79.44418","Pass","3","Operator fail to properly wash multi-use utensils","2002-09-16","S - Significant","Notice to Comply","",""
"5329","9004228","100199622","THE BOULEVARD CLUB (MAIN KITCHEN)","Private Club","1491 LAKE SHORE BLVD W, Unit-1","43.63552","-79.44418","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2002-09-16","S - Significant","Notice to Comply","",""
"5330","9004228","100199623","THE BOULEVARD CLUB (MAIN KITCHEN)","Private Club","1491 LAKE SHORE BLVD W, Unit-1","43.63552","-79.44418","Pass","3","","2002-09-20","","","",""
"5331","9001900","100140777","THE BRITON HOUSE RETIREMENT HOME","Retirement Homes(Licensed)","720 MOUNT PLEASANT RD","43.70654","-79.38982","Pass","3","","2002-03-21","","","",""
"5332","9001900","100194199","THE BRITON HOUSE RETIREMENT HOME","Retirement Homes(Licensed)","720 MOUNT PLEASANT RD","43.70654","-79.38982","Pass","3","Operator fail to properly maintain mechanical washer","2002-08-30","S - Significant","Notice to Comply","",""
"5333","9001900","100194199","THE BRITON HOUSE RETIREMENT HOME","Retirement Homes(Licensed)","720 MOUNT PLEASANT RD","43.70654","-79.38982","Pass","3","Operator fail to properly wash surfaces in rooms","2002-08-30","M - Minor","Notice to Comply","",""
"5334","9001900","100194200","THE BRITON HOUSE RETIREMENT HOME","Retirement Homes(Licensed)","720 MOUNT PLEASANT RD","43.70654","-79.38982","Pass","3","","2002-09-03","","","",""
"5335","9015619","100220781","THE CANDY FACTORY CHILD CARE CENTRE","Child Care - Catered","1411 BLOOR ST W","43.65721","-79.44735","Pass","3","","2002-10-25","","","",""
"5336","9015632","100134907","THE CHICKEN NEST","Restaurant","3038 BATHURST ST","43.71874","-79.42997","Pass","3","Operator fail to properly maintain rooms","2002-03-08","M - Minor","Notice to Comply","",""
"5337","9015632","100202835","THE CHICKEN NEST","Restaurant","3038 BATHURST ST","43.71874","-79.42997","Pass","3","","2002-10-23","","","",""
"5338","9053714","100232243","THE CLAREMONT RETIREMENT RESIDENCE","Retirement Homes(Licensed)","305 BALLIOL ST","43.69897","-79.38695","Pass","3","","2002-11-25","","","",""
"5339","9015658","100144090","THE COUNCIL FIRE NATIVE CULTURAL CENTRE","Community Kitchen (Meal Program)","439 DUNDAS ST E","43.6593","-79.36621","Pass","2","Operator fail to provide proper mechanical equipment","2002-04-03","S - Significant","Notice to Comply","",""
"5340","9015658","100144090","THE COUNCIL FIRE NATIVE CULTURAL CENTRE","Community Kitchen (Meal Program)","439 DUNDAS ST E","43.6593","-79.36621","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2002-04-03","C - Crucial","Notice to Comply","",""
"5341","9015658","100144091","THE COUNCIL FIRE NATIVE CULTURAL CENTRE","Community Kitchen (Meal Program)","439 DUNDAS ST E","43.6593","-79.36621","Pass","2","","2002-04-09","","","",""
"5342","9015658","100182214","THE COUNCIL FIRE NATIVE CULTURAL CENTRE","Community Kitchen (Meal Program)","439 DUNDAS ST E","43.6593","-79.36621","Pass","2","","2002-07-25","","","",""
"5343","9015658","100231655","THE COUNCIL FIRE NATIVE CULTURAL CENTRE","Community Kitchen (Meal Program)","439 DUNDAS ST E","43.6593","-79.36621","Pass","2","","2002-11-27","","","",""
"5344","9015669","100140071","THE CROOKED CUE","Restaurant","3056 BLOOR ST W","43.64721","-79.5131","Pass","2","","2002-03-19","","","",""
"5345","9015669","100186310","THE CROOKED CUE","Restaurant","3056 BLOOR ST W","43.64721","-79.5131","Pass","2","","2002-08-09","","","",""
"5346","9015669","100235801","THE CROOKED CUE","Restaurant","3056 BLOOR ST W","43.64721","-79.5131","Pass","2","","2002-12-04","","","",""
"5347","9015687","100151375","THE DONE RIGHT INN","Cocktail Bar / Beverage Room","861 QUEEN ST W","43.64567","-79.41158","Pass","2","Operator fail to properly maintain rooms","2002-04-23","M - Minor","Notice to Comply","",""
"5348","9015691","100107269","THE DONUT FACTORY","Restaurant","101 PAPE AVE","43.66198","-79.33767","Pass","2","Operator fail to properly maintain rooms","2002-01-09","M - Minor","Notice to Comply","",""
"5349","9015691","100221751","THE DONUT FACTORY","Restaurant","101 PAPE AVE","43.66198","-79.33767","Pass","2","","2002-10-29","","","",""
"5350","9004724","100168110","THE DUKE LIVE","Restaurant","1225 QUEEN ST E","43.66299","-79.3305","Pass","2","","2002-06-11","","","",""
"5351","9004724","100231795","THE DUKE LIVE","Restaurant","1225 QUEEN ST E","43.66299","-79.3305","Pass","2","","2002-11-22","","","",""
"5352","9004724","100237515","THE DUKE LIVE","Restaurant","1225 QUEEN ST E","43.66299","-79.3305","Pass","2","Operator fail to provide hand washing supplies","2002-08-07","S - Significant","Notice to Comply","",""
"5353","9004724","100237516","THE DUKE LIVE","Restaurant","1225 QUEEN ST E","43.66299","-79.3305","Pass","2","","2002-08-09","","","",""
"5354","9016098","100133250","THE ELMWOOD SPA","Restaurant","18 ELM ST","43.6579","-79.38275","Pass","2","Operator fail to properly wash equipment","2002-03-05","M - Minor","Notice to Comply","",""
"5355","9016098","100168972","THE ELMWOOD SPA","Restaurant","18 ELM ST","43.6579","-79.38275","Pass","2","","2002-06-13","","","",""
"5356","9016098","100218366","THE ELMWOOD SPA","Restaurant","18 ELM ST","43.6579","-79.38275","Pass","2","","2002-10-22","","","",""
"5357","9016849","100139641","THE FACULTY CLUB","Restaurant","41 WILLCOCKS ST","43.66139","-79.40092","Pass","2","","2002-03-21","","","",""
"5358","9016849","100201307","THE FACULTY CLUB","Restaurant","41 WILLCOCKS ST","43.66139","-79.40092","Pass","2","","2002-09-18","","","",""
"5359","9015719","100117312","THE FLAME BAR & GRILL","Restaurant","1387 LAWRENCE AVE W, Unit-2","43.70906","-79.47658","Pass","2","","2002-01-30","","","",""
"5360","9005714","100149502","THE FRENCH CONNECTON CHILD CARE CENTRE","Institutional Food Services","40 ERSKINE AVE","43.71194","-79.39747","Pass","2","","2002-04-18","","","",""
"5361","9005714","100190498","THE FRENCH CONNECTON CHILD CARE CENTRE","Institutional Food Services","40 ERSKINE AVE","43.71194","-79.39747","Pass","2","","2002-08-21","","","",""
"5362","9015743","100152909","THE FROG AND FIRKIN","Restaurant","4854-4856 YONGE ST","43.76268","-79.41158","Pass","2","","2002-04-25","","","",""
