"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"7739","9057660","101043468","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","Operator fail to use proper utensils to ensure food safety","2005-05-30","S - Significant","Notice to Comply","",""
"7740","9057660","101043468","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","Operator fail to provide hand washing supplies","2005-05-30","S - Significant","Notice to Comply","",""
"7741","9057660","101043472","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","","2005-05-31","","","",""
"7742","9057660","101134225","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","Operator fail to provide separate handwashing sink(s)","2005-10-17","S - Significant","Notice to Comply","",""
"7743","9057660","101134225","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","Operator fail to provide accurate indicating thermometer(s)","2005-10-17","S - Significant","Notice to Comply","",""
"7744","9057660","101134225","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","Operator fail to provide hand washing supplies","2005-10-17","S - Significant","Notice to Comply","",""
"7745","9057660","101134225","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","Operator fail to properly wash surfaces in rooms","2005-10-17","M - Minor","Notice to Comply","",""
"7746","9057660","101134229","TIM HORTONS","Food Take Out","4000 JANE ST, Unit-PTOF","43.7579","-79.5185","Pass","1","","2005-10-18","","","",""
"7747","9057837","100967452","TIM HORTONS","Restaurant","111 CARLTON ST","43.66207","-79.37699","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2005-01-31","S - Significant","Corrected During Inspection","",""
"7748","9057837","100967452","TIM HORTONS","Restaurant","111 CARLTON ST","43.66207","-79.37699","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2005-01-31","S - Significant","Corrected During Inspection","",""
"7749","9057837","101083057","TIM HORTONS","Restaurant","111 CARLTON ST","43.66207","-79.37699","Pass","2","","2005-07-22","","","",""
"7750","9057837","101118944","TIM HORTONS","Restaurant","111 CARLTON ST","43.66207","-79.37699","Pass","2","","2005-09-20","","","",""
"7751","9058032","101052009","TIM HORTONS","Food Take Out","952 KING ST W","43.64217","-79.41222","Pass","2","","2005-06-15","","","",""
"7752","9058032","101120165","TIM HORTONS","Food Take Out","952 KING ST W","43.64217","-79.41222","Pass","2","Operator fail to properly wash surfaces in rooms","2005-09-21","M - Minor","Notice to Comply","",""
"7753","9058032","101120165","TIM HORTONS","Food Take Out","952 KING ST W","43.64217","-79.41222","Pass","2","Operator fail to provide proper garbage containers","2005-09-21","M - Minor","Notice to Comply","",""
"7754","9058421","101002393","TIM HORTONS","Food Take Out","1500 FINCH AVE E","43.79333","-79.35426","Pass","2","","2005-03-29","","","",""
"7755","9058421","101119837","TIM HORTONS","Food Take Out","1500 FINCH AVE E","43.79333","-79.35426","Pass","2","","2005-09-21","","","",""
"7756","9058962","100961485","TIM HORTONS","Food Take Out","200 WELLINGTON ST W, Unit-360-7","43.64574","-79.38715","Pass","2","","2005-01-19","","","",""
"7757","9058962","101110375","TIM HORTONS","Food Take Out","200 WELLINGTON ST W, Unit-360-7","43.64574","-79.38715","Pass","2","","2005-09-06","","","",""
"7758","9059195","100967780","TIM HORTONS","Food Take Out","250 THE QUEENSWAY","43.62998","-79.48734","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2005-01-21","M - Minor","Notice to Comply","",""
"7759","9059195","101115183","TIM HORTONS","Food Take Out","250 THE QUEENSWAY","43.62998","-79.48734","Pass","2","Operator fail to provide proper equipment","2005-09-23","M - Minor","Notice to Comply","",""
"7760","9059676","101017338","TIM HORTONS","Food Take Out","1265 MILITARY TRL","43.7839","-79.18629","Pass","2","","2005-04-22","","","",""
"7761","9059676","101170830","TIM HORTONS","Food Take Out","1265 MILITARY TRL","43.7839","-79.18629","Pass","2","","2005-12-20","","","",""
"7762","9060245","101069351","TIM HORTONS","Food Take Out","6000 DUFFERIN ST","43.78664","-79.47045","Pass","1","","2005-06-30","","","",""
"7763","9060245","101133622","TIM HORTONS","Food Take Out","6000 DUFFERIN ST","43.78664","-79.47045","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2005-10-18","S - Significant","Corrected During Inspection","",""
"7764","9060314","101003369","TIM HORTONS","Restaurant","380 WESTON RD","43.68043","-79.47589","Pass","2","","2005-03-30","","","",""
"7765","9060314","101138730","TIM HORTONS","Restaurant","380 WESTON RD","43.68043","-79.47589","Pass","2","","2005-11-01","","","",""
"7766","9062414","101020303","TIM HORTONS","Restaurant","3389 STEELES AVE E","43.81346","-79.34363","Pass","2","","2005-04-27","","","",""
"7767","9062414","101113344","TIM HORTONS","Restaurant","3389 STEELES AVE E","43.81346","-79.34363","Pass","2","","2005-09-12","","","",""
"7768","9065349","100986089","TIM HORTONS","Food Take Out","461 SHEPPARD AVE E","43.76618","-79.38847","Pass","2","Operator fail to use proper utensils to ensure food safety","2005-03-01","S - Significant","Corrected During Inspection","",""
"7769","9065349","101073745","TIM HORTONS","Food Take Out","461 SHEPPARD AVE E","43.76618","-79.38847","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2005-07-08","S - Significant","Corrected During Inspection","",""
"7770","9090363","101011527","TIM HORTONS","Food Take Out","750 LAWRENCE AVE W","43.7152","-79.44843","Pass","2","","2005-04-13","","","",""
"7771","9337319","100989915","TIM HORTONS","Food Take Out","561 O'CONNOR DR","43.69756","-79.32905","Pass","1","","2005-03-07","","","",""
"7772","9337319","101110345","TIM HORTONS","Food Take Out","561 O'CONNOR DR","43.69756","-79.32905","Pass","1","","2005-09-07","","","",""
"7773","9343858","100975835","TIM HORTONS","Restaurant","750 DUNDAS ST W","43.65231","-79.40643","Pass","2","","2005-02-14","","","",""
"7774","9343858","101076613","TIM HORTONS","Restaurant","750 DUNDAS ST W","43.65231","-79.40643","Pass","2","","2005-07-14","","","",""
"7775","9346249","100967834","TIM HORTONS","Food Take Out","3487 DUNDAS ST W","43.66544","-79.48817","Pass","2","","2005-01-24","","","",""
"7776","9346249","101096215","TIM HORTONS","Food Take Out","3487 DUNDAS ST W","43.66544","-79.48817","Pass","2","","2005-08-15","","","",""
"7777","9368479","101021373","TIM HORTONS","Food Take Out","800 LAWRENCE AVE E","43.73505","-79.35565","Pass","2","","2005-04-28","","","",""
"7778","9368479","101129054","TIM HORTONS","Food Take Out","800 LAWRENCE AVE E","43.73505","-79.35565","Pass","2","","2005-10-06","","","",""
"7779","9383160","101044107","TIM HORTONS","Food Take Out","3566 ST CLAIR AVE E","43.71733","-79.25909","Pass","1","","2005-06-06","","","",""
"7780","9383160","101144164","TIM HORTONS","Food Take Out","3566 ST CLAIR AVE E","43.71733","-79.25909","Pass","1","","2005-11-04","","","",""
"7781","9391778","100991381","TIM HORTONS","Food Take Out","1480 KENNEDY RD","43.76531","-79.28169","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2005-03-08","S - Significant","Corrected During Inspection","",""
"7782","9391778","100991381","TIM HORTONS","Food Take Out","1480 KENNEDY RD","43.76531","-79.28169","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2005-03-08","S - Significant","Corrected During Inspection","",""
"7783","9391778","100991381","TIM HORTONS","Food Take Out","1480 KENNEDY RD","43.76531","-79.28169","Pass","2","Operator fail to properly wash surfaces in rooms","2005-03-08","M - Minor","Notice to Comply","",""
"7784","9391778","101130753","TIM HORTONS","Food Take Out","1480 KENNEDY RD","43.76531","-79.28169","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2005-10-12","S - Significant","Corrected During Inspection","",""
"7785","9392559","101013597","TIM HORTONS","Restaurant","65 QUEEN ST W","43.65169","-79.38232","Pass","2","","2005-04-15","","","",""
"7786","9392559","101119270","TIM HORTONS","Restaurant","65 QUEEN ST W","43.65169","-79.38232","Pass","2","FAIL TO HAVE TEST REAGENT AVAILABLE AT  PLACE OF SANITIZATION O. REG  562/90 SEC. 75(2)","2005-09-21","S - Significant","Corrected During Inspection","",""
"7787","9392559","101119270","TIM HORTONS","Restaurant","65 QUEEN ST W","43.65169","-79.38232","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2005-09-21","S - Significant","Corrected During Inspection","",""
"7788","9396678","100973216","TIM HORTONS","Food Take Out","570A KIPLING AVE","43.6154","-79.52461","Pass","2","","2005-02-07","","","",""
"7789","9396678","101115780","TIM HORTONS","Food Take Out","570A KIPLING AVE","43.6154","-79.52461","Pass","2","","2005-09-14","","","",""
"7790","9397952","101066711","TIM HORTONS","Food Take Out","1149 MORNINGSIDE AVE","43.8016","-79.1992","Pass","2","","2005-06-29","","","",""
"7791","9397952","101168575","TIM HORTONS","Food Take Out","1149 MORNINGSIDE AVE","43.8016","-79.1992","Pass","2","","2005-12-14","","","",""
"7792","9404605","101003129","TIM HORTONS","Food Take Out","280 SCARLETT RD","43.68088","-79.50941","Pass","2","","2005-03-29","","","",""
"7793","9404605","101131355","TIM HORTONS","Food Take Out","280 SCARLETT RD","43.68088","-79.50941","Pass","2","","2005-10-06","","","",""
"7794","9410702","101004424","TIM HORTONS","Food Take Out","2044 LAWRENCE AVE E","43.74568","-79.29545","Pass","2","","2005-04-01","","","",""
"7795","9410702","101135996","TIM HORTONS","Food Take Out","2044 LAWRENCE AVE E","43.74568","-79.29545","Pass","2","","2005-10-20","","","",""
"7796","9416066","101027872","TIM HORTONS","Food Court Vendor","145 KING ST W","43.64752","-79.38424","Pass","2","","2005-05-10","","","",""
"7797","9416066","101099166","TIM HORTONS","Food Court Vendor","145 KING ST W","43.64752","-79.38424","Pass","2","","2005-08-18","","","",""
"7798","9416936","101046814","TIM HORTONS","Restaurant","8129 SHEPPARD AVE E","43.8021","-79.19812","Pass","2","","2005-06-07","","","",""
"7799","9416936","101168577","TIM HORTONS","Restaurant","8129 SHEPPARD AVE E","43.8021","-79.19812","Pass","2","","2005-12-14","","","",""
"7800","9417389","100984309","TIM HORTONS","Food Take Out","939 LAWRENCE AVE E","43.73472","-79.34469","Pass","2","","2005-02-25","","","",""
"7801","9417389","101138489","TIM HORTONS","Food Take Out","939 LAWRENCE AVE E","43.73472","-79.34469","Pass","2","","2005-10-25","","","",""
"7802","9419702","100959934","TIM HORTONS","Food Take Out","1840 BAYVIEW AVE","43.71356","-79.37806","Pass","2","","2005-01-14","","","",""
"7803","9419702","101081289","TIM HORTONS","Food Take Out","1840 BAYVIEW AVE","43.71356","-79.37806","Pass","2","","2005-07-20","","","",""
"7804","10185207","100954791","TIM HORTONS","Restaurant","5641 STEELES AVE E, Unit-2","43.83262","-79.26689","Pass","2","","2005-01-05","","","",""
"7805","10185207","101117100","TIM HORTONS","Restaurant","5641 STEELES AVE E, Unit-2","43.83262","-79.26689","Pass","2","","2005-09-16","","","",""
"7806","10188945","100981717","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","IMMERSE UTENSILS IN QUATERNARY SOLUTION OF LESS THAN 200 P.P.M. O. REG  562/90 SEC. 75(1)(C)","2005-02-23","S - Significant","Corrected During Inspection","",""
"7807","10188945","100981717","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2005-02-23","NA - Not Applicable","Notice to Comply","",""
"7808","10188945","100981717","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2005-02-23","S - Significant","Corrected During Inspection","",""
"7809","10188945","100981717","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator fail to properly wash surfaces in rooms","2005-02-23","M - Minor","Notice to Comply","",""
"7810","10188945","100981717","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator fail to properly wash multi-use utensils","2005-02-23","S - Significant","Corrected During Inspection","",""
"7811","10188945","101132719","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator fail to provide hand washing supplies","2005-10-13","S - Significant","Notice to Comply","",""
"7812","10188945","101132719","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator fail to properly wash equipment","2005-10-13","M - Minor","Notice to Comply","",""
"7813","10188945","101132719","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2005-10-13","NA - Not Applicable","Notice to Comply","",""
"7814","10188945","101132719","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2005-10-13","NA - Not Applicable","Notice to Comply","",""
"7815","10188945","101132719","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator fail to provide separate handwashing sink(s)","2005-10-13","S - Significant","Notice to Comply","",""
"7816","10188945","101132720","TIM HORTONS","Restaurant","3514 WESTON RD","43.75244","-79.54302","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2005-10-14","NA - Not Applicable","Notice to Comply","",""
"7817","10190082","100990497","TIM HORTONS","Restaurant","415 DANFORTH RD","43.7062","-79.26811","Pass","2","","2005-03-07","","","",""
"7818","10190082","101158561","TIM HORTONS","Restaurant","415 DANFORTH RD","43.7062","-79.26811","Pass","2","","2005-11-30","","","",""
"7819","10190260","101128723","TIM HORTONS","Restaurant","75 ELLESMERE RD, Unit-B4","43.75794","-79.31295","Pass","2","","2005-10-06","","","",""
"7820","10191813","101002159","TIM HORTONS","Restaurant","700 LAWRENCE AVE W, Unit-117","43.71693","-79.44743","Pass","2","","2005-03-24","","","",""
"7821","10191813","101145720","TIM HORTONS","Restaurant","700 LAWRENCE AVE W, Unit-117","43.71693","-79.44743","Pass","2","","2005-11-03","","","",""
"7822","10191928","101044891","TIM HORTONS","Restaurant","18 KING ST E","43.64945","-79.37709","Pass","2","","2005-03-31","","","",""
"7823","10191928","101123399","TIM HORTONS","Restaurant","18 KING ST E","43.64945","-79.37709","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2005-09-28","S - Significant","Corrected During Inspection","",""
"7824","10192475","101007004","TIM HORTONS","Food Take Out","3400 VICTORIA PARK AVE","43.80438","-79.33694","Pass","2","","2005-04-05","","","",""
"7825","10192475","101113352","TIM HORTONS","Food Take Out","3400 VICTORIA PARK AVE","43.80438","-79.33694","Pass","2","","2005-09-12","","","",""
"7826","10196948","101037549","TIM HORTONS","Restaurant","2 QUEEN ST E","43.65275","-79.37885","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2005-05-25","C - Crucial","Notice to Comply","",""
"7827","10196948","101037549","TIM HORTONS","Restaurant","2 QUEEN ST E","43.65275","-79.37885","Pass","2","Operator fail to wash hands when required","2005-05-25","C - Crucial","Notice to Comply","",""
"7828","10196948","101037549","TIM HORTONS","Restaurant","2 QUEEN ST E","43.65275","-79.37885","Pass","2","Operator fail to properly wash multi-use utensils","2005-05-25","S - Significant","Notice to Comply","",""
"7829","10196948","101037549","TIM HORTONS","Restaurant","2 QUEEN ST E","43.65275","-79.37885","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2005-05-25","S - Significant","Notice to Comply","",""
"7830","10196948","101037549","TIM HORTONS","Restaurant","2 QUEEN ST E","43.65275","-79.37885","Pass","2","Operator fail to properly maintain rooms","2005-05-25","M - Minor","Notice to Comply","",""
"7831","10196948","101037565","TIM HORTONS","Restaurant","2 QUEEN ST E","43.65275","-79.37885","Pass","2","","2005-05-26","","","",""
"7832","10196948","101142554","TIM HORTONS","Restaurant","2 QUEEN ST E","43.65275","-79.37885","Pass","2","","2005-11-01","","","",""
"7833","10200465","101056936","TIM HORTONS","Food Take Out","901 SHEPPARD AVE W","43.7513","-79.45719","Pass","1","","2005-06-21","","","",""
"7834","10211247","101122547","TIM HORTONS","Food Take Out","500 TRETHEWEY DR, Unit-1","43.69558","-79.48776","Pass","2","","2005-09-21","","","",""
