"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5378","9016123","100043035","THOMPSON HOUSE","Nursing Home / Home for the Aged","1 OVERLAND DR","43.73245","-79.34692","Pass","3","Operate food premise - equipment not constructed to permit cleaning O. Reg  562/90 Sec. 56","2001-03-01","M - Minor","Notice to Comply","",""
"5379","9016123","100103101","THOMPSON HOUSE","Nursing Home / Home for the Aged","1 OVERLAND DR","43.73245","-79.34692","Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2001-12-18","S - Significant","Corrected During Inspection","",""
"5380","9016123","100103101","THOMPSON HOUSE","Nursing Home / Home for the Aged","1 OVERLAND DR","43.73245","-79.34692","Pass","3","Operator fail to properly maintain equipment","2001-12-18","S - Significant","Corrected During Inspection","",""
"5381","9016123","100103101","THOMPSON HOUSE","Nursing Home / Home for the Aged","1 OVERLAND DR","43.73245","-79.34692","Pass","3","Operator fail to properly wash multi-use utensils","2001-12-18","S - Significant","Notice to Comply","",""
"5382","9016123","100103101","THOMPSON HOUSE","Nursing Home / Home for the Aged","1 OVERLAND DR","43.73245","-79.34692","Pass","3","Operator fail to properly maintain mechanical washer","2001-12-18","S - Significant","Notice to Comply","",""
"5383","9016218","100032435","THORNCREST HOMES ASSOCIATION","Private Club","35 THORNCREST RD","43.66391","-79.53757","Pass","1","","2001-05-31","","","",""
"5384","9016229","100032457","THREE VALLEYS CHILDREN'S CENTRE","Child Care - Catered","76 THREE VALLEYS DR, Unit-3","43.75082","-79.33762","Pass","2","","2001-06-20","","","",""
"5385","9016244","100032487","TIAGO AVENUE COMMUNITY CHILD CARE","Child Care - Catered","145 TIAGO AVE","43.7127","-79.29815","Pass","2","","2001-05-29","","","",""
"5386","9016246","100032491","TIC TOC DAY CARE CENTRE","Child Care - Food Preparation","1117 BIRCHMOUNT RD","43.73804","-79.28058","Pass","3","","2001-03-26","","","",""
"5387","9016246","100059682","TIC TOC DAY CARE CENTRE","Child Care - Food Preparation","1117 BIRCHMOUNT RD","43.73804","-79.28058","Pass","3","","2001-06-22","","","",""
"5388","9016246","100084905","TIC TOC DAY CARE CENTRE","Child Care - Food Preparation","1117 BIRCHMOUNT RD","43.73804","-79.28058","Pass","3","","2001-10-17","","","",""
"5389","9000072","100000143","TIM HORTONS","Cafeteria - Private Access","250 BLOOR ST E, Bsmt","43.67203","-79.38093","Pass","2","","2001-07-05","","","",""
"5390","9000072","100095578","TIM HORTONS","Cafeteria - Private Access","250 BLOOR ST E, Bsmt","43.67203","-79.38093","Pass","2","","2001-11-20","","","",""
"5391","9016255","100032509","TIM HORTONS","Food Take Out","300 BOROUGH DR, Unit-727","43.77629","-79.25802","Pass","2","","2001-06-22","","","",""
"5392","9016257","100032513","TIM HORTONS","Restaurant","4228 MIDLAND AVE","43.82535","-79.29737","Pass","2","","2001-07-25","","","",""
"5393","9016259","100032517","TIM HORTONS","Restaurant","2377 YONGE ST","43.70944","-79.39857","Pass","2","","2001-01-26","","","",""
"5394","9016259","100068993","TIM HORTONS","Restaurant","2377 YONGE ST","43.70944","-79.39857","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2001-08-28","S - Significant","Corrected During Inspection","",""
"5395","9016266","100032531","TIM HORTONS","Restaurant","26 DUNDAS ST E","43.65653","-79.37998","Pass","2","Fail to provide adequate refrigerated space for food storage O. Reg  562/90 Sec. 20(1)(d)","2001-03-19","S - Significant","Notice to Comply","",""
"5396","9016266","100032531","TIM HORTONS","Restaurant","26 DUNDAS ST E","43.65653","-79.37998","Pass","2","FAIL TO PROVIDE SUFFICIENT GARBAGE CONTAINERS O. REG  562/90 SEC. 20(1)(E)","2001-03-19","S - Significant","Notice to Comply","",""
"5397","9016266","100044919","TIM HORTONS","Restaurant","26 DUNDAS ST E","43.65653","-79.37998","Pass","2","","2001-03-20","","","",""
"5398","9016272","100032543","TIM HORTONS","Restaurant","2294 KINGSTON RD","43.70586","-79.25202","Pass","2","","2001-03-26","","","",""
"5399","9016273","100032545","TIM HORTONS","Restaurant","426 KIPLING AVE","43.60617","-79.52069","Pass","2","","2001-01-16","","","",""
"5400","9016273","100103026","TIM HORTONS","Restaurant","426 KIPLING AVE","43.60617","-79.52069","Pass","2","","2001-12-18","","","",""
"5401","9016275","100032549","TIM HORTONS","Restaurant","715 RENFORTH DR","43.66044","-79.58296","Pass","2","","2001-02-01","","","",""
"5402","9016286","100032571","TIM HORTONS","Food Take Out","3090 BATHURST ST","43.71941","-79.43021","Pass","2","","2001-08-22","","","",""
"5403","9016288","100032575","TIM HORTONS","Restaurant","5250 DUNDAS ST W","43.63837","-79.53894","Pass","2","Operator fail to ensure room kept free from equipment not regularly used O. Reg  562/90 Sec. 59(e)(i)","2001-05-15","M - Minor","Notice to Comply","",""
"5404","9016288","100032575","TIM HORTONS","Restaurant","5250 DUNDAS ST W","43.63837","-79.53894","Pass","2","Operate food premise not maintained to permit sanitary maintenance of ceilings O. Reg  562/90 Sec. 11(e)","2001-05-15","M - Minor","Notice to Comply","",""
"5405","9016288","100032575","TIM HORTONS","Restaurant","5250 DUNDAS ST W","43.63837","-79.53894","Pass","2","Operate food premise not maintained to permit sanitary maintenance of walls O. Reg  562/90 Sec. 11(e)","2001-05-15","M - Minor","Notice to Comply","",""
"5406","9016288","100032575","TIM HORTONS","Restaurant","5250 DUNDAS ST W","43.63837","-79.53894","Pass","2","Operator fail to ensure floor of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2001-05-15","M - Minor","Notice to Comply","",""
"5407","9016288","100069193","TIM HORTONS","Restaurant","5250 DUNDAS ST W","43.63837","-79.53894","Pass","2","","2001-08-29","","","",""
"5408","9016292","100032583","TIM HORTONS","Restaurant","4 LEBOVIC AVE","43.72614","-79.2918","Pass","2","","2001-02-13","","","",""
"5409","9016292","100056530","TIM HORTONS","Restaurant","4 LEBOVIC AVE","43.72614","-79.2918","Pass","2","","2001-06-04","","","",""
"5410","9016292","100095768","TIM HORTONS","Restaurant","4 LEBOVIC AVE","43.72614","-79.2918","Pass","2","","2001-11-21","","","",""
"5411","9016295","100032589","TIM HORTONS","Restaurant","1500 O'CONNOR DR","43.71391","-79.3066","Pass","2","Fail to clean multi-service articles after use O. Reg  562/90 Sec. 71(1)","2001-07-31","S - Significant","Notice to Comply","",""
"5412","9016295","100032589","TIM HORTONS","Restaurant","1500 O'CONNOR DR","43.71391","-79.3066","Pass","2","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2001-07-31","M - Minor","Notice to Comply","",""
"5413","9016295","100032589","TIM HORTONS","Restaurant","1500 O'CONNOR DR","43.71391","-79.3066","Pass","2","Operate food premise - fail to keep facility in good repair O. Reg  562/90 Sec. 68(2)(b)","2001-07-31","M - Minor","Notice to Comply","",""
"5414","9016295","100032589","TIM HORTONS","Restaurant","1500 O'CONNOR DR","43.71391","-79.3066","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2001-07-31","S - Significant","Corrected During Inspection","",""
"5415","9016295","100064929","TIM HORTONS","Restaurant","1500 O'CONNOR DR","43.71391","-79.3066","Pass","2","","2001-08-01","","","",""
"5416","9016296","100032591","TIM HORTONS","Restaurant","26 OVERLEA BLVD","43.70513","-79.35057","Pass","2","","2001-01-25","","","",""
"5417","9016296","100088020","TIM HORTONS","Restaurant","26 OVERLEA BLVD","43.70513","-79.35057","Pass","2","","2001-10-29","","","",""
"5418","9016299","100032597","TIM HORTONS","Restaurant","2501 VICTORIA PARK AVE","43.77185","-79.32097","Pass","2","","2001-02-12","","","",""
"5419","9016301","100032601","TIM HORTONS","Restaurant","2625 WESTON RD","43.71256","-79.53318","Pass","2","USE BASIN FOR HAND WASHING OF PERSONS OTHER THAN EMPLOYEES O. REG  562/90 SEC. 20(2)","2001-01-09","S - Significant","Notice to Comply","",""
"5420","9016301","100032601","TIM HORTONS","Restaurant","2625 WESTON RD","43.71256","-79.53318","Pass","2","Fail to remove garbage when necessary to maintain sanitary condition O. Reg  562/90 Sec. 57(1)","2001-01-09","S - Significant","Notice to Comply","",""
"5421","9016301","100032601","TIM HORTONS","Restaurant","2625 WESTON RD","43.71256","-79.53318","Pass","2","Fail to sanitize garbage receptacle after each use O. Reg  562/90 Sec. 57(2)(a)","2001-01-09","M - Minor","Notice to Comply","",""
"5422","9016301","100036089","TIM HORTONS","Restaurant","2625 WESTON RD","43.71256","-79.53318","Pass","2","","2001-01-11","","","",""
"5423","9016301","100067720","TIM HORTONS","Restaurant","2625 WESTON RD","43.71256","-79.53318","Pass","2","","2001-08-20","","","",""
"5424","9016305","100032609","TIM HORTONS","Restaurant","1 YORKDALE RD, Unit-1","43.72518","-79.4491","Pass","2","","2001-01-23","","","",""
"5425","9016305","100068448","TIM HORTONS","Restaurant","1 YORKDALE RD, Unit-1","43.72518","-79.4491","Pass","2","","2001-08-23","","","",""
"5426","9016311","100032621","TIM HORTONS","Restaurant","895 JANE ST","43.67716","-79.49575","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2001-02-07","S - Significant","Corrected During Inspection","",""
"5427","9016311","100032621","TIM HORTONS","Restaurant","895 JANE ST","43.67716","-79.49575","Pass","2","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2001-02-07","M - Minor","Notice to Comply","",""
"5428","9016311","100080849","TIM HORTONS","Restaurant","895 JANE ST","43.67716","-79.49575","Pass","2","","2001-10-02","","","",""
"5429","9016313","100032625","TIM HORTONS","Food Court Vendor","130 KING ST W","43.64805","-79.38345","Pass","2","Employee fail to wear headgear while working with food O. Reg  562/90 Sec. 65(1)(d)","2001-06-22","M - Minor","Notice to Comply","",""
"5430","9016313","100094613","TIM HORTONS","Food Court Vendor","130 KING ST W","43.64805","-79.38345","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2001-11-16","S - Significant","Corrected During Inspection","",""
"5431","9016313","100094613","TIM HORTONS","Food Court Vendor","130 KING ST W","43.64805","-79.38345","Pass","2","Operator fail to properly maintain rooms","2001-11-16","M - Minor","Notice to Comply","",""
"5432","9016313","100094613","TIM HORTONS","Food Court Vendor","130 KING ST W","43.64805","-79.38345","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2001-11-16","S - Significant","Corrected During Inspection","",""
"5433","9016313","100094613","TIM HORTONS","Food Court Vendor","130 KING ST W","43.64805","-79.38345","Pass","2","Operator fail to properly wash equipment","2001-11-16","M - Minor","Notice to Comply","",""
"5434","9016313","100094613","TIM HORTONS","Food Court Vendor","130 KING ST W","43.64805","-79.38345","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2001-11-16","S - Significant","Corrected During Inspection","",""
"5435","9016314","100032627","TIM HORTONS","Restaurant","4479 KINGSTON RD","43.76927","-79.18768","Pass","2","","2001-03-03","","","",""
"5436","9016314","100069083","TIM HORTONS","Restaurant","4479 KINGSTON RD","43.76927","-79.18768","Pass","2","Food handler fail to wear headgear","2001-08-29","M - Minor","Notice to Comply","",""
"5437","9016317","100032633","TIM HORTONS","Food Take Out","743 PAPE AVE, Unit-1","43.6799","-79.34502","Pass","2","","2001-11-13","","","",""
"5438","9016335","100032669","TIM HORTONS","Food Court Vendor","40 KING ST W","43.64869","-79.38023","Pass","2","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2001-04-20","S - Significant","Corrected During Inspection","",""
"5439","9016335","100085847","TIM HORTONS","Food Court Vendor","40 KING ST W","43.64869","-79.38023","Pass","2","","2001-10-22","","","",""
"5440","9016335","100086443","TIM HORTONS","Food Court Vendor","40 KING ST W","43.64869","-79.38023","Pass","2","","2001-10-24","","","",""
"5441","9018358","100040284","TIM HORTONS","Food Take Out","207 QUEENS QUAY W","43.63927","-79.38089","Pass","2","","2001-02-16","","","",""
"5442","9018358","100070481","TIM HORTONS","Food Take Out","207 QUEENS QUAY W","43.63927","-79.38089","Pass","2","","2001-09-06","","","",""
"5443","9018436","100040525","TIM HORTONS","Restaurant","4820 SHEPPARD AVE E, Unit-27","43.79183","-79.24963","Pass","2","FAIL TO PROVIDE THERMOMETER IN TEMPERATURE CONTROLLED ROOM O. REG  562/90 SEC. 21","2001-01-24","S - Significant","Corrected During Inspection","",""
"5444","9018436","100083023","TIM HORTONS","Restaurant","4820 SHEPPARD AVE E, Unit-27","43.79183","-79.24963","Pass","2","","2001-10-11","","","",""
"5445","9018452","100040590","TIM HORTONS","Restaurant","6780 KINGSTON RD","43.79865","-79.14722","Pass","2","","2001-01-18","","","",""
"5446","9018452","100068903","TIM HORTONS","Restaurant","6780 KINGSTON RD","43.79865","-79.14722","Pass","2","","2001-08-28","","","",""
"5447","9018474","100040667","TIM HORTONS","Restaurant","860 YORK MILLS RD, Unit-4","43.75512","-79.35152","Pass","2","","2001-01-23","","","",""
"5448","9018664","100041628","TIM HORTONS","Restaurant","438 NUGGET AVE","43.7989","-79.24171","Pass","2","","2001-01-23","","","",""
"5449","9018664","100084839","TIM HORTONS","Restaurant","438 NUGGET AVE","43.7989","-79.24171","Pass","2","","2001-10-18","","","",""
"5450","9019095","100045030","TIM HORTONS","Food Take Out","3800 KINGSTON RD","43.74829","-79.20779","Pass","1","","2001-03-09","","","",""
"5451","9019095","100103140","TIM HORTONS","Food Take Out","3800 KINGSTON RD","43.74829","-79.20779","Pass","1","","2001-12-18","","","",""
"5452","9021124","100052285","TIM HORTONS","Restaurant","1244 LAWRENCE AVE E","43.74159","-79.31897","Pass","1","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2001-05-07","S - Significant","Corrected During Inspection","",""
"5453","9021124","100052285","TIM HORTONS","Restaurant","1244 LAWRENCE AVE E","43.74159","-79.31897","Pass","1","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2001-05-07","S - Significant","Corrected During Inspection","",""
"5454","9021124","100052285","TIM HORTONS","Restaurant","1244 LAWRENCE AVE E","43.74159","-79.31897","Pass","1","Operate food premise - fail to provide sign indicating sex for which sanitary facility intended O. Reg  562/90 Sec. 68(2)(a)","2001-05-07","M - Minor","Notice to Comply","",""
"5455","9021124","100052285","TIM HORTONS","Restaurant","1244 LAWRENCE AVE E","43.74159","-79.31897","Pass","1","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2001-05-07","S - Significant","Corrected During Inspection","",""
"5456","9021124","100094833","TIM HORTONS","Restaurant","1244 LAWRENCE AVE E","43.74159","-79.31897","Pass","1","","2001-11-19","","","",""
"5457","9022747","100061815","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2001-07-09","S - Significant","Corrected During Inspection","",""
"5458","9022747","100061815","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2001-07-09","S - Significant","Corrected During Inspection","",""
"5459","9022747","100061815","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2001-07-09","S - Significant","Corrected During Inspection","",""
"5460","9022747","100061815","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","Operate food premise - fail to provide sign indicating sex for which sanitary facility intended O. Reg  562/90 Sec. 68(2)(a)","2001-07-09","M - Minor","Notice to Comply","",""
"5461","9022747","100061815","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","Fail to provide racks or shelves for food storage O. Reg  562/90 Sec. 22","2001-07-09","M - Minor","Notice to Comply","",""
"5462","9022747","100093526","TIM HORTONS","Restaurant","1110 DON MILLS RD","43.73723","-79.34405","Pass","2","","2001-11-13","","","",""
"5463","9023755","100068747","TIM HORTONS","Restaurant","3270 EGLINTON AVE E","43.7441","-79.21626","Pass","2","","2001-08-27","","","",""
"5464","9023755","100093181","TIM HORTONS","Restaurant","3270 EGLINTON AVE E","43.7441","-79.21626","Pass","2","","2001-11-13","","","",""
"5465","9029336","100086189","TIM HORTONS","Restaurant","1621 BIRCHMOUNT RD","43.76398","-79.29114","Pass","2","","2001-10-23","","","",""
"5466","9030095","100093448","TIM HORTONS","Restaurant","1170 BAY ST","43.66905","-79.38954","Pass","2","","2001-11-13","","","",""
"5467","9030919","100101297","TIM HORTONS","Restaurant","171 BENTWORTH AVE","43.71947","-79.46826","Pass","2","","2001-12-11","","","",""
"5468","9030970","100101820","TIM HORTONS","Food Take Out","610 UNIVERSITY AVE","43.65807","-79.39059","Pass","3","","2001-12-13","","","",""
"5469","9031163","100103834","TIM HORTONS","Restaurant","853 THE QUEENSWAY","43.62473","-79.50977","Pass","2","","2001-11-22","","","",""
"5470","9031897","100111168","TIM HORTONS","Restaurant","1751 ALBION RD","43.74363","-79.60538","Pass","2","","2001-12-05","","","",""
