"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"14394","10336867","102255026","WEST NEIGHBOURHOOD HOUSE","Restaurant","588 QUEEN ST W","43.64719","-79.40405","Pass","2","Operator fail to provide easily readable thermometer(s)","2010-06-03","S - Significant","Corrected During Inspection","",""
"14395","10336867","102255026","WEST NEIGHBOURHOOD HOUSE","Restaurant","588 QUEEN ST W","43.64719","-79.40405","Pass","2","Operator fail to properly maintain rooms","2010-06-03","M - Minor","Notice to Comply","",""
"14396","10336867","102255026","WEST NEIGHBOURHOOD HOUSE","Restaurant","588 QUEEN ST W","43.64719","-79.40405","Pass","2","Operator fail to provide hand washing supplies","2010-06-03","S - Significant","Corrected During Inspection","",""
"14397","10336867","102406833","WEST NEIGHBOURHOOD HOUSE","Restaurant","588 QUEEN ST W","43.64719","-79.40405","Pass","2","Operator fail to properly maintain rooms","2010-12-07","M - Minor","Notice to Comply","",""
"14398","9017400","102210657","WEST PARK HOSPITAL","Hospitals & Health Facilities","82 BUTTONWOOD AVE","43.6893","-79.50897","Pass","3","","2010-01-25","","","",""
"14399","9017400","102348784","WEST PARK HOSPITAL","Hospitals & Health Facilities","82 BUTTONWOOD AVE","43.6893","-79.50897","Pass","3","","2010-07-26","","","",""
"14400","9017400","102379718","WEST PARK HOSPITAL","Hospitals & Health Facilities","82 BUTTONWOOD AVE","43.6893","-79.50897","Pass","3","","2010-10-21","","","",""
"14401","9043672","102207366","WEST PARK LONG TERM CARE CENTRE","Institutional Food Services","82 BUTTONWOOD AVE","43.6893","-79.50897","Pass","3","","2010-01-21","","","",""
"14402","9043672","102368531","WEST PARK LONG TERM CARE CENTRE","Institutional Food Services","82 BUTTONWOOD AVE","43.6893","-79.50897","Pass","3","","2010-05-10","","","",""
"14403","9043672","102368544","WEST PARK LONG TERM CARE CENTRE","Institutional Food Services","82 BUTTONWOOD AVE","43.6893","-79.50897","Pass","3","","2010-09-30","","","",""
"14404","9017401","102256251","WEST PREP CHILDREN'S CENTRE OF TORONTO","Child Care - Food Preparation","70 RIDGE HILL DR","43.70275","-79.43304","Pass","2","","2010-04-12","","","",""
"14405","9017401","102342016","WEST PREP CHILDREN'S CENTRE OF TORONTO","Child Care - Food Preparation","70 RIDGE HILL DR","43.70275","-79.43304","Pass","2","","2010-08-19","","","",""
"14406","9017401","102408583","WEST PREP CHILDREN'S CENTRE OF TORONTO","Child Care - Food Preparation","70 RIDGE HILL DR","43.70275","-79.43304","Pass","2","Operator fail to properly maintain rooms","2010-12-08","M - Minor","Notice to Comply","",""
"14407","9017409","102245489","WESTERN TECHNICAL HIGH SCHOOL CAFETERIA","Cafeteria - Private Access","125 EVELYN CRES","43.6571","-79.47458","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2010-03-24","S - Significant","Notice to Comply","",""
"14408","9017409","102245489","WESTERN TECHNICAL HIGH SCHOOL CAFETERIA","Cafeteria - Private Access","125 EVELYN CRES","43.6571","-79.47458","Pass","2","Operator fail to provide hand washing supplies","2010-03-24","S - Significant","Notice to Comply","",""
"14409","9017409","102245489","WESTERN TECHNICAL HIGH SCHOOL CAFETERIA","Cafeteria - Private Access","125 EVELYN CRES","43.6571","-79.47458","Pass","2","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2010-03-24","S - Significant","Corrected During Inspection","",""
"14410","9017409","102245492","WESTERN TECHNICAL HIGH SCHOOL CAFETERIA","Cafeteria - Private Access","125 EVELYN CRES","43.6571","-79.47458","Pass","2","","2010-03-26","","","",""
"14411","9017409","102404385","WESTERN TECHNICAL HIGH SCHOOL CAFETERIA","Cafeteria - Private Access","125 EVELYN CRES","43.6571","-79.47458","Pass","2","","2010-11-25","","","",""
"14412","9011814","102277942","WESTON","Bakery","122 CARRIER DR","43.74066","-79.61311","Pass","2","","2010-04-28","","","",""
"14413","9011814","102370830","WESTON","Bakery","122 CARRIER DR","43.74066","-79.61311","Pass","2","","2010-10-08","","","",""
"14414","9017433","102266062","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2010-04-26","S - Significant","Corrected During Inspection","",""
"14415","9017433","102266062","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2010-04-26","S - Significant","Corrected During Inspection","",""
"14416","9017433","102266062","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","Fail to clean utensils as often as necessary O. Reg  562/90 Sec. 71(2)","2010-04-26","S - Significant","Notice to Comply","",""
"14417","9017433","102266064","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","","2010-04-27","","","",""
"14418","9017433","102336518","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2010-08-05","S - Significant","Corrected During Inspection","",""
"14419","9017433","102336518","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","Operator fail to properly wash equipment","2010-08-05","M - Minor","Notice to Comply","",""
"14420","9017433","102336518","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2010-08-05","S - Significant","Corrected During Inspection","",""
"14421","9017433","102336518","WESTON GOLF & COUNTRY CLUB","Private Club","50 ST PHILLIPS RD","43.70364","-79.53654","Pass","2","Operator fail to properly wash surfaces in rooms","2010-08-05","M - Minor","Notice to Comply","",""
"14422","9419393","102241408","WESTON KING NEIGHBOURHOOD CENTRE","Community Kitchen (Meal Program)","2017 WESTON RD","43.70142","-79.52004","Pass","2","","2010-03-16","","","",""
"14423","9419393","102347263","WESTON KING NEIGHBOURHOOD CENTRE","Community Kitchen (Meal Program)","2017 WESTON RD","43.70142","-79.52004","Pass","2","","2010-08-12","","","",""
"14424","9419393","102400711","WESTON KING NEIGHBOURHOOD CENTRE","Community Kitchen (Meal Program)","2017 WESTON RD","43.70142","-79.52004","Pass","2","","2010-12-09","","","",""
"14425","10342246","102231581","WESTON MEMORIAL BEFORE AND AFTER","Child Care - Food Preparation","200 JOHN ST","43.70599","-79.50933","Pass","1","","2010-02-25","","","",""
"14426","10342246","102368595","WESTON MEMORIAL BEFORE AND AFTER","Child Care - Food Preparation","200 JOHN ST","43.70599","-79.50933","Pass","1","","2010-09-15","","","",""
"14427","10388332","102418151","WESTSIDE BY REVERA","Serving Kitchen","1145 ALBION RD","43.7373","-79.56776","Pass","3","","2010-07-07","","","",""
"14428","10388332","102418203","WESTSIDE BY REVERA","Serving Kitchen","1145 ALBION RD","43.7373","-79.56776","Pass","3","","2010-12-30","","","",""
"14429","10388336","102418175","WESTSIDE BY REVERA","Nursing Home / Home for the Aged","1145 ALBION RD","43.7373","-79.56776","Pass","3","Operator fail to properly wash equipment","2010-12-30","M - Minor","Notice to Comply","",""
"14430","10388336","102423779","WESTSIDE BY REVERA","Nursing Home / Home for the Aged","1145 ALBION RD","43.7373","-79.56776","Pass","3","","2010-07-07","","","",""
"14431","9017450","102400467","WESTVIEW CENTENNIAL SCHOOL CAFETERIA","Cafeteria - Private Access","755 OAKDALE RD, Unit-2","43.75241","-79.52509","Pass","2","Operator fail to provide proper equipment","2010-11-24","M - Minor","Notice to Comply","",""
"14432","9017450","102400467","WESTVIEW CENTENNIAL SCHOOL CAFETERIA","Cafeteria - Private Access","755 OAKDALE RD, Unit-2","43.75241","-79.52509","Pass","2","Food handler fail to wear headgear","2010-11-24","M - Minor","Notice to Comply","",""
"14433","9017450","102400467","WESTVIEW CENTENNIAL SCHOOL CAFETERIA","Cafeteria - Private Access","755 OAKDALE RD, Unit-2","43.75241","-79.52509","Pass","2","Operator fail to properly wash surfaces in rooms","2010-11-24","M - Minor","Notice to Comply","",""
"14434","9402368","102362426","WESTWAY CLUB","Private Club","291 EVANS AVE","43.61625","-79.52039","Pass","2","","2010-06-17","","","",""
"14435","9402368","102419236","WESTWAY CLUB","Private Club","291 EVANS AVE","43.61625","-79.52039","Pass","2","","2010-12-14","","","",""
"14436","9017455","102244238","WESTWAY SMOKE & CONVENIENCE","Food Store (Convenience/Variety)","1735 KIPLING AVE","43.69375","-79.55716","Pass","1","","2010-03-22","","","",""
"14437","9017457","102317591","WESTWOOD ARENA SNACK BAR","Refreshment Stand (Stationary)","90 WOODBINE DOWNS BLVD","43.73976","-79.60996","Pass","2","","2010-05-14","","","",""
"14438","9337458","102233695","WESTWOOD GRILL","Restaurant","519 ANNETTE ST","43.65996","-79.47964","Pass","2","","2010-03-04","","","",""
"14439","9337458","102345605","WESTWOOD GRILL","Restaurant","519 ANNETTE ST","43.65996","-79.47964","Pass","2","","2010-08-13","","","",""
"14440","9337458","102376919","WESTWOOD GRILL","Restaurant","519 ANNETTE ST","43.65996","-79.47964","Pass","2","","2010-10-14","","","",""
"14441","10220458","102222604","WEXFORD COMMUNITY CHILD CARE CENTRE","Child Care - Catered","1 WAYNE AVE","43.73827","-79.29364","Pass","2","","2010-02-16","","","",""
"14442","10220458","102391449","WEXFORD COMMUNITY CHILD CARE CENTRE","Child Care - Catered","1 WAYNE AVE","43.73827","-79.29364","Pass","2","","2010-11-10","","","",""
"14443","10192244","102200604","WEXFORD CONVENIENCE","Food Store (Convenience/Variety)","1844 LAWRENCE AVE E","43.74359","-79.30444","Pass","1","","2010-01-12","","","",""
"14444","9017471","102340107","WHAT A BAGEL","Restaurant","421 SPADINA RD","43.68893","-79.41254","Pass","2","RINSE LARGE UTENSIL WITH CHEMICAL SOLUTION AT LESS THAN DOUBLE STRENGTH O. REG  562/90 SEC. 82(B)","2010-08-17","S - Significant","Corrected During Inspection","",""
"14445","9017471","102340107","WHAT A BAGEL","Restaurant","421 SPADINA RD","43.68893","-79.41254","Pass","2","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2010-08-17","S - Significant","Corrected During Inspection","",""
"14446","9017471","102340107","WHAT A BAGEL","Restaurant","421 SPADINA RD","43.68893","-79.41254","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2010-08-17","M - Minor","Notice to Comply","",""
"14447","9017471","102340107","WHAT A BAGEL","Restaurant","421 SPADINA RD","43.68893","-79.41254","Pass","2","Operator fail to properly maintain rooms","2010-08-17","M - Minor","Notice to Comply","",""
"14448","9017471","102340107","WHAT A BAGEL","Restaurant","421 SPADINA RD","43.68893","-79.41254","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2010-08-17","S - Significant","Corrected During Inspection","",""
"14449","9031690","102230420","WHAT A BAGEL!","Bakery","808 YORK MILLS RD, Unit-22","43.75364","-79.35785","Pass","2","Operator fail to properly maintain rooms","2010-02-25","M - Minor","Notice to Comply","",""
"14450","9031690","102349511","WHAT A BAGEL!","Bakery","808 YORK MILLS RD, Unit-22","43.75364","-79.35785","Pass","2","Operator fail to properly maintain rooms","2010-08-31","M - Minor","Notice to Comply","",""
"14451","10233921","102420835","WHAT UP DOGS","Hot Dog Cart","2129 ST CLAIR AVE W","43.6711","-79.4713","Pass","2","Operator fail to properly wash equipment","2010-12-31","M - Minor","Notice to Comply","",""
"14452","9017486","102249962","WHITE EAGLE NURSING HOME","Nursing Home / Home for the Aged","138 DOWLING AVE","43.63718","-79.43922","Pass","3","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2010-03-31","S - Significant","Corrected During Inspection","",""
"14453","9017486","102344211","WHITE EAGLE NURSING HOME","Nursing Home / Home for the Aged","138 DOWLING AVE","43.63718","-79.43922","Pass","3","Operator fail to properly wash multi-use utensils","2010-08-23","S - Significant","Notice to Comply","",""
"14454","9017486","102344211","WHITE EAGLE NURSING HOME","Nursing Home / Home for the Aged","138 DOWLING AVE","43.63718","-79.43922","Pass","3","Operator fail to handle approved milk/edible oil products as required","2010-08-23","C - Crucial","Notice to Comply","",""
"14455","9017486","102344211","WHITE EAGLE NURSING HOME","Nursing Home / Home for the Aged","138 DOWLING AVE","43.63718","-79.43922","Pass","3","Employee fail to wash hands when required","2010-08-23","C - Crucial","Notice to Comply","",""
"14456","9017486","102344216","WHITE EAGLE NURSING HOME","Nursing Home / Home for the Aged","138 DOWLING AVE","43.63718","-79.43922","Pass","3","","2010-08-25","","","",""
"14457","9017486","102408620","WHITE EAGLE NURSING HOME","Nursing Home / Home for the Aged","138 DOWLING AVE","43.63718","-79.43922","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2010-12-08","S - Significant","Corrected During Inspection","",""
"14458","9017486","102408620","WHITE EAGLE NURSING HOME","Nursing Home / Home for the Aged","138 DOWLING AVE","43.63718","-79.43922","Pass","3","Operator fail to properly wash equipment","2010-12-08","M - Minor","Notice to Comply","",""
"14459","9017494","102257809","WHITEHOUSE MEATS","Butcher Shop","93 FRONT ST E, Unit-16","43.64905","-79.37177","Pass","2","","2010-04-13","","","",""
"14460","9420561","102219959","WHITEHOUSE MEATS","Butcher Shop","2978 BLOOR ST W","43.64799","-79.50959","Pass","2","","2010-02-10","","","",""
"14461","9420561","102383054","WHITEHOUSE MEATS","Butcher Shop","2978 BLOOR ST W","43.64799","-79.50959","Pass","2","Operator fail to provide proper equipment","2010-10-27","M - Minor","Notice to Comply","",""
"14462","9420561","102383054","WHITEHOUSE MEATS","Butcher Shop","2978 BLOOR ST W","43.64799","-79.50959","Pass","2","Operator fail to properly wash surfaces in rooms","2010-10-27","M - Minor","Notice to Comply","",""
"14463","9420561","102383054","WHITEHOUSE MEATS","Butcher Shop","2978 BLOOR ST W","43.64799","-79.50959","Pass","2","Food handler fail to wear headgear","2010-10-27","M - Minor","Notice to Comply","",""
"14464","10335565","102240721","WHITEHOUSE MEATS","Butcher Shop","1523 BAYVIEW AVE","43.70464","-79.37442","Pass","2","","2010-03-11","","","",""
"14465","10335565","102351585","WHITEHOUSE MEATS","Butcher Shop","1523 BAYVIEW AVE","43.70464","-79.37442","Pass","2","","2010-09-02","","","",""
"14466","9017497","102275501","WHITNEY CHILD CENTRE","Child Care - Catered","119 ROSEDALE HEIGHTS DR","43.68747","-79.37843","Pass","2","","2010-05-11","","","",""
"14467","9017497","102361131","WHITNEY CHILD CENTRE","Child Care - Catered","119 ROSEDALE HEIGHTS DR","43.68747","-79.37843","Pass","2","","2010-09-20","","","",""
"14468","9032240","102219445","WHOLE FOODS MARKET","Supermarket","87 AVENUE RD","43.67203","-79.39519","Pass","2","","2010-02-09","","","",""
"14469","9032240","102313674","WHOLE FOODS MARKET","Supermarket","87 AVENUE RD","43.67203","-79.39519","Pass","2","","2010-07-09","","","",""
"14470","9032240","102396264","WHOLE FOODS MARKET","Supermarket","87 AVENUE RD","43.67203","-79.39519","Pass","2","","2010-11-18","","","",""
"14471","9050780","102215336","WHOLE HEALTH","Food Store (Convenience/Variety)","777 BAY ST","43.66064","-79.38538","Pass","1","","2010-02-04","","","",""
"14472","9053839","102405474","WIDE OPEN","Restaurant","139A SPADINA AVE","43.64763","-79.39569","Pass","2","IMMERSE UTENSILS IN SOLUTION FOR WHICH TEST REAGENT NOT AVAILABLE O. REG  562/90 SEC. 75(1)(E)","2010-12-02","S - Significant","Corrected During Inspection","",""
"14473","10245844","102261040","WILD WING","Restaurant","989 MURRAY ROSS PKWY","43.77382","-79.51463","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2010-04-16","M - Minor","Notice to Comply","",""
"14474","10245844","102261040","WILD WING","Restaurant","989 MURRAY ROSS PKWY","43.77382","-79.51463","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2010-04-16","S - Significant","Corrected During Inspection","",""
"14475","10245844","102348178","WILD WING","Restaurant","989 MURRAY ROSS PKWY","43.77382","-79.51463","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2010-08-26","S - Significant","Corrected During Inspection","",""
"14476","10245844","102348178","WILD WING","Restaurant","989 MURRAY ROSS PKWY","43.77382","-79.51463","Pass","2","Operator fail to properly maintain rooms","2010-08-26","M - Minor","Notice to Comply","",""
"14477","10359930","102277654","WILD WING","Restaurant","2071 STEELES AVE W, Unit-5","43.78621","-79.47346","Pass","2","","2010-05-12","","","",""
