"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5750","9014745","100753377","STRICTLY BULK","Food Store (Convenience/Variety)","638 DANFORTH AVE","43.67904","-79.34552","Pass","1","Operator fail to properly wash equipment","2004-03-04","M - Minor","Notice to Comply","",""
"5751","9014745","100753377","STRICTLY BULK","Food Store (Convenience/Variety)","638 DANFORTH AVE","43.67904","-79.34552","Pass","1","Operator fail to properly wash surfaces in rooms","2004-03-04","M - Minor","Notice to Comply","",""
"5752","9014745","100910112","STRICTLY BULK","Food Store (Convenience/Variety)","638 DANFORTH AVE","43.67904","-79.34552","Pass","1","Operator fail to properly wash surfaces in rooms","2004-11-23","M - Minor","Notice to Comply","",""
"5753","9014747","100922522","STRONACH & SONS INC.","Food Depot","165 THE QUEENSWAY","43.6288","-79.48602","Pass","1","","2004-12-13","","","",""
"5754","9014482","100741880","STS. PETER AND PAUL RESIDENCE","Retirement Homes(Licensed)","221 MILNER AVE","43.78835","-79.24013","Pass","3","","2004-02-10","","","",""
"5755","9014482","100897150","STS. PETER AND PAUL RESIDENCE","Retirement Homes(Licensed)","221 MILNER AVE","43.78835","-79.24013","Pass","3","","2004-11-01","","","",""
"5756","9000107","100808801","STUDIO 123 EARLY LEARNING CENTRE","Child Care - Catered","401 RICHMOND ST W","43.64766","-79.39475","Pass","2","","2004-06-16","","","",""
"5757","9000107","100918626","STUDIO 123 EARLY LEARNING CENTRE","Child Care - Catered","401 RICHMOND ST W","43.64766","-79.39475","Pass","2","","2004-12-07","","","",""
"5758","9014763","100819842","SUBMARINE","Restaurant","239 BROADVIEW AVE","43.66265","-79.3512","Pass","2","","2004-07-05","","","",""
"5759","9014810","100732183","SUBWAY","Restaurant","20 RICHMOND ST E","43.65208","-79.37827","Pass","2","","2004-01-21","","","",""
"5760","9014810","100860011","SUBWAY","Restaurant","20 RICHMOND ST E","43.65208","-79.37827","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2004-09-02","S - Significant","Corrected During Inspection","",""
"5761","9014840","100754738","SUBWAY","Restaurant","45 CARLTON ST, Unit-7","43.66139","-79.38044","Pass","2","","2004-03-09","","","",""
"5762","9014840","100846258","SUBWAY","Restaurant","45 CARLTON ST, Unit-7","43.66139","-79.38044","Pass","2","","2004-08-13","","","",""
"5763","9030393","100816996","SUBWAY","Restaurant","800 WARDEN AVE, Unit-826","43.72571","-79.28744","Pass","2","","2004-06-29","","","",""
"5764","9030393","100912068","SUBWAY","Restaurant","800 WARDEN AVE, Unit-826","43.72571","-79.28744","Pass","2","","2004-11-26","","","",""
"5765","9347815","100761834","SUBWAY","Restaurant","1961 FINCH AVE W","43.75622","-79.51826","Pass","2","","2004-03-23","","","",""
"5766","9347815","100899270","SUBWAY","Restaurant","1961 FINCH AVE W","43.75622","-79.51826","Pass","2","","2004-11-03","","","",""
"5767","9348808","100737471","SUBWAY","Restaurant","1717 BLOOR ST W","43.65483","-79.45931","Pass","1","","2004-02-03","","","",""
"5768","9348808","100828757","SUBWAY","Restaurant","1717 BLOOR ST W","43.65483","-79.45931","Pass","1","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2004-07-16","NA - Not Applicable","Notice to Comply","",""
"5769","9386889","100797264","SUBWAY","Restaurant","232 DANFORTH AVE","43.67705","-79.35561","Pass","2","Operator fail to meet washroom requirements","2004-05-31","M - Minor","Notice to Comply","",""
"5770","9386889","100797264","SUBWAY","Restaurant","232 DANFORTH AVE","43.67705","-79.35561","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-05-31","S - Significant","Corrected During Inspection","",""
"5771","9386889","100894420","SUBWAY","Restaurant","232 DANFORTH AVE","43.67705","-79.35561","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2004-10-27","S - Significant","Corrected During Inspection","",""
"5772","9390938","100730670","SUBWAY","Restaurant","1910 YONGE ST","43.69847","-79.39699","Pass","2","","2004-01-19","","","",""
"5773","9390938","100878996","SUBWAY","Restaurant","1910 YONGE ST","43.69847","-79.39699","Pass","2","","2004-10-01","","","",""
"5774","9391375","100733294","SUBWAY","Restaurant","393 FRONT ST W","43.64274","-79.39332","Pass","2","","2004-01-20","","","",""
"5775","9391375","100901143","SUBWAY","Restaurant","393 FRONT ST W","43.64274","-79.39332","Pass","2","","2004-11-08","","","",""
"5776","9393723","100748617","SUBWAY","Restaurant","562 KIPLING AVE","43.61501","-79.52469","Pass","2","","2004-02-25","","","",""
"5777","9393723","100845661","SUBWAY","Restaurant","562 KIPLING AVE","43.61501","-79.52469","Pass","2","","2004-07-06","","","",""
"5778","9393723","100903515","SUBWAY","Restaurant","562 KIPLING AVE","43.61501","-79.52469","Pass","2","","2004-10-28","","","",""
"5779","9403661","100805965","SUBWAY","Restaurant","785 STEELES AVE W","43.79233","-79.44518","Pass","2","","2004-06-10","","","",""
"5780","9403661","100923350","SUBWAY","Restaurant","785 STEELES AVE W","43.79233","-79.44518","Pass","2","","2004-12-15","","","",""
"5781","9014792","100708997","SUBWAY","Restaurant","5091 SHEPPARD AVE E","43.7923","-79.24357","Pass","1","","2004-01-07","","","",""
"5782","9014792","100870024","SUBWAY","Restaurant","5091 SHEPPARD AVE E","43.7923","-79.24357","Pass","1","","2004-09-17","","","",""
"5783","9014833","100756595","SUBWAY","Restaurant","2555 VICTORIA PARK AVE","43.77298","-79.32114","Pass","1","","2004-03-12","","","",""
"5784","9014833","100910133","SUBWAY","Restaurant","2555 VICTORIA PARK AVE","43.77298","-79.32114","Pass","1","","2004-11-23","","","",""
"5785","9392137","100737997","SUBWAY","Restaurant","932 YONGE ST","43.67447","-79.38872","Pass","2","","2004-02-03","","","",""
"5786","9058782","100855773","SUBWAY - FB BOOTH 417 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2004-08-20","","","",""
"5787","9019010","100808577","SUBWAY SANDWICHES AND SALADS","Restaurant","150 DUNDAS ST W, Unit-103","43.65555","-79.38553","Pass","2","","2004-06-16","","","",""
"5788","9019010","100925853","SUBWAY SANDWICHES AND SALADS","Restaurant","150 DUNDAS ST W, Unit-103","43.65555","-79.38553","Pass","2","","2004-12-22","","","",""
"5789","9069684","100836329","SUBWAY SANDWICHES AND SALADS","Restaurant","3119 DUFFERIN ST, Unit-7","43.7164","-79.45496","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2004-07-27","M - Minor","Notice to Comply","",""
"5790","9416594","100875923","SUBWAY SANDWICHES AND SALADS","Restaurant","802 SHEPPARD AVE E","43.76987","-79.3745","Pass","2","","2004-09-27","","","",""
"5791","9414986","100867298","SUJAAAN CONVENIENCE","Food Store (Convenience/Variety)","2404 EGLINTON AVE E","43.73239","-79.26978","Pass","1","","2004-09-15","","","",""
"5792","9013337","100780067","SULTAN OF SAMOSAS","Food Take Out","1677 O'CONNOR DR, Unit-3","43.71877","-79.30418","Pass","1","","2004-04-29","","","",""
"5793","9013337","100870281","SULTAN OF SAMOSAS","Food Take Out","1677 O'CONNOR DR, Unit-3","43.71877","-79.30418","Pass","1","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2004-09-15","S - Significant","Corrected During Inspection","",""
"5794","9013337","100870281","SULTAN OF SAMOSAS","Food Take Out","1677 O'CONNOR DR, Unit-3","43.71877","-79.30418","Pass","1","Operator fail to properly maintain rooms","2004-09-15","M - Minor","Notice to Comply","",""
"5795","9014877","100817161","SUMMER'S","Ice Cream / Yogurt Vendors","101 YORKVILLE AVE","43.67055","-79.39232","Pass","1","","2004-06-29","","","",""
"5796","9014877","100883841","SUMMER'S","Ice Cream / Yogurt Vendors","101 YORKVILLE AVE","43.67055","-79.39232","Pass","1","","2004-10-07","","","",""
"5797","9388074","100771400","SUMMERHILL SUPERMARKET","Supermarket","446 SUMMERHILL AVE","43.6864","-79.37552","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-04-13","S - Significant","Corrected During Inspection","",""
"5798","9388074","100834436","SUMMERHILL SUPERMARKET","Supermarket","446 SUMMERHILL AVE","43.6864","-79.37552","Pass","2","","2004-07-26","","","",""
"5799","9388074","100902279","SUMMERHILL SUPERMARKET","Supermarket","446 SUMMERHILL AVE","43.6864","-79.37552","Pass","2","","2004-11-09","","","",""
"5800","9071548","100797365","SUN FA RESTAURANT","Restaurant","1485 QUEEN ST W","43.63998","-79.43971","Pass","3","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2004-05-31","NA - Not Applicable","Order","",""
"5801","9071548","100913347","SUN FA RESTAURANT","Restaurant","1485 QUEEN ST W","43.63998","-79.43971","Pass","3","Operator fail to properly wash equipment","2004-11-30","M - Minor","Notice to Comply","",""
"5802","9071548","100913347","SUN FA RESTAURANT","Restaurant","1485 QUEEN ST W","43.63998","-79.43971","Pass","3","Operator fail to properly wash surfaces in rooms","2004-11-30","M - Minor","Notice to Comply","",""
"5803","9071548","100913347","SUN FA RESTAURANT","Restaurant","1485 QUEEN ST W","43.63998","-79.43971","Pass","3","Operator fail to properly maintain rooms","2004-11-30","M - Minor","Notice to Comply","",""
"5804","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to provide required supplies at sinks","2004-01-20","S - Significant","Notice to Comply","",""
"5805","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2004-01-20","C - Crucial","Notice to Comply","",""
"5806","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to provide headgear","2004-01-20","M - Minor","Notice to Comply","",""
"5807","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2004-01-20","S - Significant","Notice to Comply","",""
"5808","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to provide separate handwashing sink(s)","2004-01-20","S - Significant","Notice to Comply","",""
"5809","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to properly maintain rooms","2004-01-20","M - Minor","Notice to Comply","",""
"5810","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to use proper cloths","2004-01-20","S - Significant","Notice to Comply","",""
"5811","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to properly maintain equipment","2004-01-20","S - Significant","Notice to Comply","",""
"5812","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to provide required sinks","2004-01-20","S - Significant","Notice to Comply","",""
"5813","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to properly wash large utensils","2004-01-20","S - Significant","Notice to Comply","",""
"5814","9014909","100731228","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2004-01-20","C - Crucial","Notice to Comply","",""
"5815","9014909","100731240","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to provide required sinks","2004-01-22","S - Significant","Notice to Comply","",""
"5816","9014909","100731240","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to properly maintain equipment","2004-01-22","S - Significant","Notice to Comply","",""
"5817","9014909","100731240","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","Operator fail to properly maintain rooms","2004-01-22","M - Minor","Notice to Comply","",""
"5818","9014909","100732675","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","","2004-01-26","","","",""
"5819","9014909","100797362","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2004-05-31","S - Significant","Corrected During Inspection","",""
"5820","9014909","100882507","SUN VALLEY","Supermarket","470 DANFORTH RD","43.70845","-79.26763","Pass","2","","2004-10-07","","","",""
"5821","9368587","100735273","SUN VIEW BAKERY","Bakery","4438 SHEPPARD AVE E, Unit-206a","43.78804","-79.26775","Pass","2","","2004-01-28","","","",""
"5822","9368587","100915888","SUN VIEW BAKERY","Bakery","4438 SHEPPARD AVE E, Unit-206a","43.78804","-79.26775","Pass","2","","2004-12-05","","","",""
"5823","9014934","100808981","SUN-MING HONG","Food Store (Convenience/Variety)","412 DUNDAS ST W","43.65369","-79.395","Pass","1","","2004-06-16","","","",""
"5824","9030138","100768409","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","Operator fail to properly maintain rooms","2004-04-15","M - Minor","Notice to Comply","",""
"5825","9030138","100768409","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","FAIL TO CLEAN WASHBASINS AS OFTEN AS NECESSARY O. REG  562/90 SEC. 68(4)","2004-04-15","S - Significant","Corrected During Inspection","",""
"5826","9030138","100768409","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","Operator fail to properly wash equipment","2004-04-15","M - Minor","Notice to Comply","",""
"5827","9030138","100768409","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","Operator fail to provide proper equipment","2004-04-15","M - Minor","Notice to Comply","",""
"5828","9030138","100850182","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","","2004-08-18","","","",""
"5829","9030138","100908623","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","Operator fail to provide separate handwashing sink(s)","2004-11-20","S - Significant","Notice to Comply","",""
"5830","9030138","100908623","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2004-11-20","C - Crucial","Notice to Comply","",""
"5831","9030138","100908623","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","Operator fail to properly wash surfaces in rooms","2004-11-20","M - Minor","Notice to Comply","",""
"5832","9030138","100908636","SUN-UP BARBECUE CO","Food Take Out","3411 BATHURST ST","43.72697","-79.43127","Pass","2","","2004-11-21","","","",""
"5833","9014919","100808320","SUNBURST CHILDREN'S CENTRE INC.","Child Care - Catered","4905 DUFFERIN ST, Unit-2","43.78126","-79.4685","Pass","2","","2004-06-15","","","",""
"5834","9014919","100923362","SUNBURST CHILDREN'S CENTRE INC.","Child Care - Catered","4905 DUFFERIN ST, Unit-2","43.78126","-79.4685","Pass","2","","2004-12-16","","","",""
"5835","9014922","100802353","SUNFLOWER HOUSE CHILD CARE CENTRE","Child Care - Catered","162 DUNN AVE","43.63698","-79.43341","Pass","2","Operator fail to properly wash equipment","2004-06-08","M - Minor","Notice to Comply","",""
"5836","9014922","100921016","SUNFLOWER HOUSE CHILD CARE CENTRE","Child Care - Catered","162 DUNN AVE","43.63698","-79.43341","Pass","2","","2004-12-13","","","",""
"5837","9018585","100807043","SUNLIGHT BAKERY","Bakery","2512 EGLINTON AVE W","43.69147","-79.47055","Pass","2","Operator fail to properly wash surfaces in rooms","2004-05-27","M - Minor","Notice to Comply","",""
"5838","9018585","100807043","SUNLIGHT BAKERY","Bakery","2512 EGLINTON AVE W","43.69147","-79.47055","Pass","2","Operator fail to properly maintain rooms","2004-05-27","M - Minor","Notice to Comply","",""
"5839","9018585","100925568","SUNLIGHT BAKERY","Bakery","2512 EGLINTON AVE W","43.69147","-79.47055","Pass","2","","2004-12-21","","","",""
"5840","9014940","100809892","SUNNY FACES DAY CARE CENTRE","Child Care - Catered","30 HAREFIELD DR","43.72972","-79.56952","Pass","2","","2004-06-15","","","",""
"5841","9014940","100930005","SUNNY FACES DAY CARE CENTRE","Child Care - Catered","30 HAREFIELD DR","43.72972","-79.56952","Pass","2","","2004-12-02","","","",""
"5842","9014947","100743574","SUNNYBROOK CRECHE DAY CARE","Child Care - Food Preparation","2075 BAYVIEW AVE, Bldg-Q","43.7215","-79.37885","Pass","3","","2004-02-13","","","",""
"5843","9014947","100851058","SUNNYBROOK CRECHE DAY CARE","Child Care - Food Preparation","2075 BAYVIEW AVE, Bldg-Q","43.7215","-79.37885","Pass","3","","2004-08-19","","","",""
"5844","9014947","100919203","SUNNYBROOK CRECHE DAY CARE","Child Care - Food Preparation","2075 BAYVIEW AVE, Bldg-Q","43.7215","-79.37885","Pass","3","","2004-12-08","","","",""
"5845","9014955","100856609","SUNNYLEA CHILD CARE CENTRE","Child Care - Catered","35 GLENROY AVE","43.64245","-79.50688","Pass","2","","2004-07-16","","","",""
"5846","9014955","100902698","SUNNYLEA CHILD CARE CENTRE","Child Care - Catered","35 GLENROY AVE","43.64245","-79.50688","Pass","2","","2004-09-29","","","",""
"5847","9051600","100781747","SUNNYSIDE DAY CARE","Child Care - Catered","10 HIGH PARK BLVD","43.6464","-79.45048","Pass","2","","2004-05-04","","","",""
