"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"5829","9056915","100261145","SUSIE'S ACUPUNCTURE","Food Store (Convenience/Variety)","649 BLOOR ST W","43.66412","-79.41525","Pass","1","Operator fail to properly wash surfaces in rooms","2003-02-03","M - Minor","Notice to Comply","",""
"5830","9056915","100261145","SUSIE'S ACUPUNCTURE","Food Store (Convenience/Variety)","649 BLOOR ST W","43.66412","-79.41525","Pass","1","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2003-02-03","S - Significant","Corrected During Inspection","",""
"5831","9021687","100296117","SUVAIYAKAM RESTAURANT","Food Take Out","2950 BIRCHMOUNT RD, Unit-3","43.79956","-79.30685","Pass","3","","2003-04-14","","","",""
"5832","9021687","100567806","SUVAIYAKAM RESTAURANT","Food Take Out","2950 BIRCHMOUNT RD, Unit-3","43.79956","-79.30685","Pass","3","","2003-10-07","","","",""
"5833","9015120","100270041","SWANSEA KIDS' PLACE","Child Care - Catered","207 WINDERMERE AVE","43.64347","-79.47709","Pass","1","Operator fail to properly wash equipment","2003-02-20","M - Minor","Notice to Comply","",""
"5834","9015120","100518736","SWANSEA KIDS' PLACE","Child Care - Catered","207 WINDERMERE AVE","43.64347","-79.47709","Pass","1","","2003-09-10","","","",""
"5835","9052694","100337428","SWANSEA TOWN HALL COMMUNITY CENTRE","Banquet Facility","95 LAVINIA AVE","43.64766","-79.47788","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-06-10","S - Significant","Corrected During Inspection","",""
"5836","9015125","100304570","SWATOW RESTAURANT","Restaurant","309 SPADINA AVE","43.65382","-79.39816","Pass","3","","2003-05-06","","","",""
"5837","9015125","100461095","SWATOW RESTAURANT","Restaurant","309 SPADINA AVE","43.65382","-79.39816","Pass","3","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2003-09-05","S - Significant","Corrected During Inspection","",""
"5838","9015125","100258365","SWATOW RESTAURANT","Restaurant","309 SPADINA AVE","43.65382","-79.39816","Pass","3","","2003-01-28","","","",""
"5839","9015141","100348458","SWEET FANTASIES","Ice Cream / Yogurt Vendors","398 BLOOR ST W","43.66607","-79.40744","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-06-20","S - Significant","Corrected During Inspection","",""
"5840","9015141","100348458","SWEET FANTASIES","Ice Cream / Yogurt Vendors","398 BLOOR ST W","43.66607","-79.40744","Pass","2","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2003-06-20","NA - Not Applicable","Notice to Comply","",""
"5841","9015141","100348458","SWEET FANTASIES","Ice Cream / Yogurt Vendors","398 BLOOR ST W","43.66607","-79.40744","Pass","2","Operator fail to properly maintain rooms","2003-06-20","M - Minor","Notice to Comply","",""
"5842","9015141","100547156","SWEET FANTASIES","Ice Cream / Yogurt Vendors","398 BLOOR ST W","43.66607","-79.40744","Pass","2","Operator fail to properly maintain rooms","2003-09-23","M - Minor","Notice to Comply","",""
"5843","9015162","100254087","SWEET TROLEY BAKERY","Bakery","3056 DUNDAS ST W","43.66569","-79.4715","Pass","2","Operator fail to properly maintain rooms","2003-01-21","M - Minor","Notice to Comply","",""
"5844","9015162","100530750","SWEET TROLEY BAKERY","Bakery","3056 DUNDAS ST W","43.66569","-79.4715","Pass","2","Operator fail to properly wash surfaces in rooms","2003-09-12","M - Minor","Notice to Comply","",""
"5845","9032476","100279989","SWISS CHALET ROTISSERIE & GRILL","Restaurant","590 KEELE ST, Unit-1","43.67113","-79.46756","Pass","2","Operator fail to properly wash surfaces in rooms","2003-03-13","M - Minor","Notice to Comply","",""
"5846","9032476","100340933","SWISS CHALET ROTISSERIE & GRILL","Restaurant","590 KEELE ST, Unit-1","43.67113","-79.46756","Pass","2","Operator fail to properly maintain rooms","2003-06-12","M - Minor","Notice to Comply","",""
"5847","9032476","100340933","SWISS CHALET ROTISSERIE & GRILL","Restaurant","590 KEELE ST, Unit-1","43.67113","-79.46756","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-06-12","S - Significant","Corrected During Inspection","",""
"5848","9032476","100372274","SWISS CHALET ROTISSERIE & GRILL","Restaurant","590 KEELE ST, Unit-1","43.67113","-79.46756","Pass","2","Operator fail to properly maintain rooms","2003-07-24","M - Minor","Notice to Comply","",""
"5849","9032476","100620809","SWISS CHALET ROTISSERIE & GRILL","Restaurant","590 KEELE ST, Unit-1","43.67113","-79.46756","Pass","2","Operator fail to properly wash surfaces in rooms","2003-10-28","M - Minor","Notice to Comply","",""
"5850","9015217","100245897","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","","2003-02-25","","","",""
"5851","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to properly maintain mechanical washer","2003-06-04","S - Significant","Notice to Comply","",""
"5852","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to provide accurate indicating thermometer(s)","2003-06-04","S - Significant","Notice to Comply","",""
"5853","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to use proper equipment to ensure food safety","2003-06-04","S - Significant","Notice to Comply","",""
"5854","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to properly maintain rooms","2003-06-04","M - Minor","Notice to Comply","",""
"5855","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2003-06-04","S - Significant","Corrected During Inspection","",""
"5856","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to provide proper equipment","2003-06-04","M - Minor","Notice to Comply","",""
"5857","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to provide washroom supplies","2003-06-04","S - Significant","Notice to Comply","",""
"5858","9015217","100314868","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to properly wash surfaces in rooms","2003-06-04","M - Minor","Notice to Comply","",""
"5859","9015217","100331969","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","","2003-06-10","","","",""
"5860","9015217","100569892","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to properly maintain rooms","2003-10-09","M - Minor","Notice to Comply","",""
"5861","9015217","100569892","SZECHUAN GOURMET","Restaurant","1033 STEELES AVE W","43.7916","-79.44801","Pass","3","Operator fail to properly wash surfaces in rooms","2003-10-09","M - Minor","Notice to Comply","",""
"5862","9013579","100264579","Scarborough YMCA Child Care","Child Care - Catered","230 TOWN CENTRE CRT","43.77461","-79.25437","Pass","2","","2003-02-07","","","",""
"5863","9013579","100551216","Scarborough YMCA Child Care","Child Care - Catered","230 TOWN CENTRE CRT","43.77461","-79.25437","Pass","2","","2003-09-29","","","",""
"5864","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to ensure food is not contaminated/adulterated","2003-04-10","C - Crucial","Notice to Comply","",""
"5865","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to ensure floor of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2003-04-10","M - Minor","Ticket","Charges Withdrawn",""
"5866","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to properly maintain mechanical equipment","2003-04-10","S - Significant","Notice to Comply","",""
"5867","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2003-04-10","S - Significant","Notice to Comply","",""
"5868","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2003-04-10","M - Minor","Ticket","Charges Withdrawn",""
"5869","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to ensure ceiling of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2003-04-10","M - Minor","Ticket","Charges Withdrawn",""
"5870","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2003-04-10","S - Significant","Corrected During Inspection","",""
"5871","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to properly maintain rooms","2003-04-10","M - Minor","Notice to Comply","",""
"5872","9015392","100294026","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to ensure wall of food-handling room kept clean O. Reg  562/90 Sec. 59(h)","2003-04-10","M - Minor","Ticket","Charges Withdrawn",""
"5873","9015392","100294036","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to properly maintain rooms","2003-04-11","M - Minor","Notice to Comply","",""
"5874","9015392","100294036","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to properly wash surfaces in rooms","2003-04-11","M - Minor","Notice to Comply","",""
"5875","9015392","100294036","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to properly wash equipment","2003-04-11","M - Minor","Notice to Comply","",""
"5876","9015392","100374175","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to use proper procedure(s) to ensure food safety","2003-07-29","S - Significant","Corrected During Inspection","",""
"5877","9015392","100675816","T-BONES","Restaurant","2540 EGLINTON AVE E","43.73541","-79.25617","Conditional Pass","3","Operator fail to properly wash equipment","2003-12-01","M - Minor","Notice to Comply","",""
"5878","9015234","100296141","T.D. VARIETY","Food Store (Convenience/Variety)","156 THE QUEENSWAY, Unit-2","43.63031","-79.48431","Pass","1","","2003-04-11","","","",""
"5879","9015291","100697614","TAI PHAT VARIETY","Food Store (Convenience/Variety)","1698 ST CLAIR AVE W","43.67465","-79.45916","Pass","1","","2003-11-17","","","",""
"5880","9030587","100314746","TAM O'SHANTER JR. P.S.","Student Nutrition Site","21 KING HENRYS BLVD","43.78508","-79.29766","Pass","1","","2003-06-25","","","",""
"5881","9030587","100677393","TAM O'SHANTER JR. P.S.","Student Nutrition Site","21 KING HENRYS BLVD","43.78508","-79.29766","Pass","1","","2003-12-01","","","",""
"5882","9015320","100293164","TAMARACK DAY CARE CENTRE","Child Care - Food Preparation","3315 MIDLAND AVE","43.80741","-79.28845","Pass","3","","2003-04-09","","","",""
"5883","9015320","100391252","TAMARACK DAY CARE CENTRE","Child Care - Food Preparation","3315 MIDLAND AVE","43.80741","-79.28845","Pass","3","","2003-08-27","","","",""
"5884","9015320","100653377","TAMARACK DAY CARE CENTRE","Child Care - Food Preparation","3315 MIDLAND AVE","43.80741","-79.28845","Pass","3","","2003-11-04","","","",""
"5885","9015327","100255534","TANDOORI TIME","Restaurant","1727 ALBION RD","43.74321","-79.60291","Pass","2","","2003-02-11","","","",""
"5886","9015327","100309368","TANDOORI TIME","Restaurant","1727 ALBION RD","43.74321","-79.60291","Pass","2","","2003-05-08","","","",""
"5887","9015327","100566760","TANDOORI TIME","Restaurant","1727 ALBION RD","43.74321","-79.60291","Pass","2","","2003-09-23","","","",""
"5888","9015342","100245803","TARA INN RESTAURANT & PUB","Restaurant","2365 KINGSTON RD","43.7077","-79.25005","Pass","2","","2003-05-06","","","",""
"5889","9015346","100702550","TARRAGON THEATRE","Restaurant","30 BRIDGMAN AVE","43.67491","-79.41286","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2003-12-29","S - Significant","Corrected During Inspection","",""
"5890","9015347","100250999","TARTS, TREATS AND COFFEE","Food Take Out","570 WILSON AVE","43.73411","-79.45124","Pass","1","","2003-01-16","","","",""
"5891","9015347","100525118","TARTS, TREATS AND COFFEE","Food Take Out","570 WILSON AVE","43.73411","-79.45124","Pass","1","Operator fail to provide separate handwashing sink(s)","2003-09-05","S - Significant","Notice to Comply","",""
"5892","9015347","100525118","TARTS, TREATS AND COFFEE","Food Take Out","570 WILSON AVE","43.73411","-79.45124","Pass","1","Operator fail to properly wash multi-use utensils","2003-09-05","S - Significant","Notice to Comply","",""
"5893","9015347","100525118","TARTS, TREATS AND COFFEE","Food Take Out","570 WILSON AVE","43.73411","-79.45124","Pass","1","Operator fail to provide accurate indicating thermometer(s)","2003-09-05","S - Significant","Notice to Comply","",""
"5894","9015347","100525176","TARTS, TREATS AND COFFEE","Food Take Out","570 WILSON AVE","43.73411","-79.45124","Pass","1","Operator fail to provide separate handwashing sink(s)","2003-09-08","S - Significant","Notice to Comply","",""
"5895","9015347","100529508","TARTS, TREATS AND COFFEE","Food Take Out","570 WILSON AVE","43.73411","-79.45124","Pass","1","Operator fail to provide required sinks","2003-10-21","S - Significant","Notice to Comply","",""
"5896","9015347","100585265","TARTS, TREATS AND COFFEE","Food Take Out","570 WILSON AVE","43.73411","-79.45124","Pass","1","","2003-11-04","","","",""
"5897","9015351","100262083","TASTE OF CHINA SEAFOOD","Restaurant","338 SPADINA AVE","43.65408","-79.3986","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2003-02-05","S - Significant","Corrected During Inspection","",""
"5898","9015351","100262083","TASTE OF CHINA SEAFOOD","Restaurant","338 SPADINA AVE","43.65408","-79.3986","Pass","3","Operator fail to properly maintain rooms","2003-02-05","M - Minor","Notice to Comply","",""
"5899","9015351","100326794","TASTE OF CHINA SEAFOOD","Restaurant","338 SPADINA AVE","43.65408","-79.3986","Pass","3","Operator fail to properly wash equipment","2003-05-28","M - Minor","Notice to Comply","",""
"5900","9015351","100563082","TASTE OF CHINA SEAFOOD","Restaurant","338 SPADINA AVE","43.65408","-79.3986","Pass","3","","2003-09-30","","","",""
"5901","9015382","100341427","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to properly maintain rooms","2003-06-16","M - Minor","Notice to Comply","",""
"5902","9015382","100341427","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to provide separate handwashing sink(s)","2003-06-16","S - Significant","Notice to Comply","",""
"5903","9015382","100341429","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","","2003-06-30","","","",""
"5904","9015382","100529890","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to provide hand washing supplies","2003-09-11","S - Significant","Notice to Comply","",""
"5905","9015382","100529890","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to provide separate handwashing sink(s)","2003-09-11","S - Significant","Notice to Comply","",""
"5906","9015382","100529890","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to properly wash surfaces in rooms","2003-09-11","M - Minor","Notice to Comply","",""
"5907","9015382","100529890","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to properly maintain rooms","2003-09-11","M - Minor","Notice to Comply","",""
"5908","9015382","100529890","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2003-09-11","S - Significant","Notice to Comply","",""
"5909","9015382","100529890","TAVORA PORTUGUESE SEA PRODUCTS CO. LTD","Supermarket","1625 ST CLAIR AVE W","43.67473","-79.45671","Pass","2","Operator fail to provide washroom supplies","2003-09-11","S - Significant","Notice to Comply","",""
