"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"6798","9007272","101420160","SOBEYS","Supermarket","2451 DANFORTH AVE","43.68732","-79.30479","Pass","2","","2006-09-25","","","",""
"6799","9014228","101259432","SOBEYS","Supermarket","1255 THE QUEENSWAY","43.62135","-79.52439","Pass","2","","2006-02-09","","","",""
"6800","9014228","101369316","SOBEYS","Supermarket","1255 THE QUEENSWAY","43.62135","-79.52439","Pass","2","","2006-07-10","","","",""
"6801","9014228","101434990","SOBEYS","Supermarket","1255 THE QUEENSWAY","43.62135","-79.52439","Pass","2","","2006-10-17","","","",""
"6802","9014228","101463628","SOBEYS","Supermarket","1255 THE QUEENSWAY","43.62135","-79.52439","Pass","2","","2006-12-07","","","",""
"6803","9397606","101257588","SOBEYS (STORE #7383)","Supermarket","125 THE QUEENSWAY","43.63058","-79.48227","Pass","2","","2006-04-18","","","",""
"6804","9397606","101389377","SOBEYS (STORE #7383)","Supermarket","125 THE QUEENSWAY","43.63058","-79.48227","Pass","2","","2006-08-08","","","",""
"6805","9397606","101452858","SOBEYS (STORE #7383)","Supermarket","125 THE QUEENSWAY","43.63058","-79.48227","Pass","2","","2006-11-16","","","",""
"6806","9014254","101211631","SOLOWAY'S HOT DOG FACTORY","Food Depot","79 RICHMOND ST E","43.65266","-79.37446","Pass","1","FAIL TO CLEAN WASHBASINS AS OFTEN AS NECESSARY O. REG  562/90 SEC. 68(4)","2006-02-07","S - Significant","Corrected During Inspection","",""
"6807","9014254","101211631","SOLOWAY'S HOT DOG FACTORY","Food Depot","79 RICHMOND ST E","43.65266","-79.37446","Pass","1","Operator fail to properly maintain rooms","2006-02-07","M - Minor","Notice to Comply","",""
"6808","9014254","101211631","SOLOWAY'S HOT DOG FACTORY","Food Depot","79 RICHMOND ST E","43.65266","-79.37446","Pass","1","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2006-02-07","S - Significant","Corrected During Inspection","",""
"6809","10238770","101362139","SOMA CHOCOLATE","Food Take Out","32 TANK HOUSE LANE","43.65066","-79.35827","Pass","2","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2006-06-23","S - Significant","Corrected During Inspection","",""
"6810","10238770","101401563","SOMA CHOCOLATE","Food Take Out","32 TANK HOUSE LANE","43.65066","-79.35827","Pass","2","","2006-08-24","","","",""
"6811","10189141","101205326","SOMMER MARKET","Food Store (Convenience/Variety)","1745 ALBION RD","43.74363","-79.60538","Pass","1","","2006-01-30","","","",""
"6812","9014265","101231989","SONECHKO DAY CARE","Child Care - Catered","301 LANOR AVE","43.61094","-79.53531","Pass","3","","2006-03-13","","","",""
"6813","9014265","101275445","SONECHKO DAY CARE","Child Care - Catered","301 LANOR AVE","43.61094","-79.53531","Pass","3","","2006-05-10","","","",""
"6814","9014265","101414087","SONECHKO DAY CARE","Child Care - Catered","301 LANOR AVE","43.61094","-79.53531","Pass","3","","2006-09-07","","","",""
"6815","9014265","101451382","SONECHKO DAY CARE","Child Care - Catered","301 LANOR AVE","43.61094","-79.53531","Pass","3","","2006-10-27","","","",""
"6816","9013210","101222196","SORN THAI RESTAURANT","Restaurant","2550 YONGE ST","43.71334","-79.40004","Pass","2","","2006-02-22","","","",""
"6817","9013210","101369574","SORN THAI RESTAURANT","Restaurant","2550 YONGE ST","43.71334","-79.40004","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-07-07","M - Minor","Notice to Comply","",""
"6818","9013210","101433815","SORN THAI RESTAURANT","Restaurant","2550 YONGE ST","43.71334","-79.40004","Pass","2","","2006-10-18","","","",""
"6819","9014293","101258146","SOTTO VOCE WINE & PASTA BAR","Restaurant","595 COLLEGE ST","43.65524","-79.41381","Pass","2","Operator fail to properly wash surfaces in rooms","2006-04-13","M - Minor","Notice to Comply","",""
"6820","9014293","101359480","SOTTO VOCE WINE & PASTA BAR","Restaurant","595 COLLEGE ST","43.65524","-79.41381","Pass","2","","2006-06-26","","","",""
"6821","9014293","101401366","SOTTO VOCE WINE & PASTA BAR","Restaurant","595 COLLEGE ST","43.65524","-79.41381","Pass","2","FAIL TO PROVIDE THERMOMETER IN TEMPERATURE CONTROLLED ROOM O. REG  562/90 SEC. 21","2006-08-23","S - Significant","Corrected During Inspection","",""
"6822","9014293","101401366","SOTTO VOCE WINE & PASTA BAR","Restaurant","595 COLLEGE ST","43.65524","-79.41381","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-08-23","S - Significant","Corrected During Inspection","",""
"6823","9014293","101467232","SOTTO VOCE WINE & PASTA BAR","Restaurant","595 COLLEGE ST","43.65524","-79.41381","Pass","2","Operator fail to properly wash surfaces in rooms","2006-12-12","M - Minor","Notice to Comply","",""
"6824","9020479","101246940","SOUP IT UP","Food Court Vendor","555 UNIVERSITY AVE","43.65737","-79.38744","Pass","3","","2006-03-31","","","",""
"6825","9020479","101445756","SOUP IT UP","Food Court Vendor","555 UNIVERSITY AVE","43.65737","-79.38744","Pass","3","","2006-10-31","","","",""
"6826","9014314","101354940","SOUTH DRIVE CHILDREN'S CIRCLE","Child Care - Catered","22 SOUTH DR","43.67766","-79.38169","Pass","2","","2006-06-21","","","",""
"6827","9014314","101424919","SOUTH DRIVE CHILDREN'S CIRCLE","Child Care - Catered","22 SOUTH DR","43.67766","-79.38169","Pass","2","","2006-10-02","","","",""
"6828","9014315","101222707","SOUTH PACIFIC CHINESE/POLYNESIAN FOODS","Food Take Out","1002 DOVERCOURT RD","43.66752","-79.43195","Pass","3","Operator fail to properly maintain rooms","2006-02-22","M - Minor","Notice to Comply","",""
"6829","9014315","101222707","SOUTH PACIFIC CHINESE/POLYNESIAN FOODS","Food Take Out","1002 DOVERCOURT RD","43.66752","-79.43195","Pass","3","Operator fail to provide proper equipment","2006-02-22","M - Minor","Notice to Comply","",""
"6830","9014315","101388841","SOUTH PACIFIC CHINESE/POLYNESIAN FOODS","Food Take Out","1002 DOVERCOURT RD","43.66752","-79.43195","Pass","3","Operator fail to properly maintain rooms","2006-08-03","M - Minor","Notice to Comply","",""
"6831","9014315","101455526","SOUTH PACIFIC CHINESE/POLYNESIAN FOODS","Food Take Out","1002 DOVERCOURT RD","43.66752","-79.43195","Pass","3","Operator fail to properly wash surfaces in rooms","2006-11-22","M - Minor","Notice to Comply","",""
"6832","9393072","101232352","SOUTH SIDE JOHNNY'S","Restaurant","3653 LAKE SHORE BLVD W","43.59353","-79.53672","Pass","2","Fail to provide pallets for food storage O. Reg  562/90 Sec. 22","2006-04-04","M - Minor","Notice to Comply","",""
"6833","9393072","101371001","SOUTH SIDE JOHNNY'S","Restaurant","3653 LAKE SHORE BLVD W","43.59353","-79.53672","Pass","2","","2006-07-11","","","",""
"6834","9393072","101450033","SOUTH SIDE JOHNNY'S","Restaurant","3653 LAKE SHORE BLVD W","43.59353","-79.53672","Pass","2","","2006-11-13","","","",""
"6835","10230181","101360733","SOUTH ST. BURGER CO.","Restaurant","45 WICKSTEED AVE, Unit-100b","43.7103","-79.36287","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-06-27","S - Significant","Corrected During Inspection","",""
"6836","10230181","101360733","SOUTH ST. BURGER CO.","Restaurant","45 WICKSTEED AVE, Unit-100b","43.7103","-79.36287","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-06-27","S - Significant","Corrected During Inspection","",""
"6837","10230181","101360733","SOUTH ST. BURGER CO.","Restaurant","45 WICKSTEED AVE, Unit-100b","43.7103","-79.36287","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-06-27","S - Significant","Corrected During Inspection","",""
"6838","10230181","101431165","SOUTH ST. BURGER CO.","Restaurant","45 WICKSTEED AVE, Unit-100b","43.7103","-79.36287","Pass","2","","2006-10-13","","","",""
"6839","9018979","101482751","SPA EXCESS","Cocktail Bar / Beverage Room","105 CARLTON ST","43.66204","-79.37736","Pass","1","","2006-12-20","","","",""
"6840","9014340","101201439","SPADINA SMOKE & VARIETY","Food Store (Convenience/Variety)","466 SPADINA AVE, Unit-1","43.65763","-79.40019","Pass","1","","2006-01-24","","","",""
"6841","9058528","101398441","SPAGHETTI 99","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2006-08-18","","","",""
"6842","9058531","101398440","SPAGHETTI 99","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2006-08-18","","","",""
"6843","9031126","101295780","SPECIALITY FOOD SHOP","Food Store (Convenience/Variety)","555 UNIVERSITY AVE","43.65737","-79.38744","Pass","3","","2006-06-15","","","",""
"6844","9020692","101221153","SPENCER PLACE","Boarding / Lodging Home - Kitchen","16 SPENCER AVE","43.63427","-79.42973","Pass","2","Operator fail to properly maintain rooms","2006-02-20","M - Minor","Notice to Comply","",""
"6845","9020692","101387481","SPENCER PLACE","Boarding / Lodging Home - Kitchen","16 SPENCER AVE","43.63427","-79.42973","Pass","2","","2006-08-04","","","",""
"6846","9020692","101394567","SPENCER PLACE","Boarding / Lodging Home - Kitchen","16 SPENCER AVE","43.63427","-79.42973","Pass","2","","2006-08-15","","","",""
"6847","9020692","101394598","SPENCER PLACE","Boarding / Lodging Home - Kitchen","16 SPENCER AVE","43.63427","-79.42973","Pass","2","","2006-08-15","","","",""
"6848","9020692","101456989","SPENCER PLACE","Boarding / Lodging Home - Kitchen","16 SPENCER AVE","43.63427","-79.42973","Pass","2","Operator fail to properly maintain rooms","2006-11-24","M - Minor","Notice to Comply","",""
"6849","10206938","101259640","SPICY DRAGON RESTAURANT","Food Take Out","1060 KENNEDY RD, Unit-2","43.74892","-79.27546","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2006-04-18","S - Significant","Corrected During Inspection","",""
"6850","10206938","101259640","SPICY DRAGON RESTAURANT","Food Take Out","1060 KENNEDY RD, Unit-2","43.74892","-79.27546","Pass","3","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2006-04-18","S - Significant","Corrected During Inspection","",""
"6851","10206938","101373128","SPICY DRAGON RESTAURANT","Food Take Out","1060 KENNEDY RD, Unit-2","43.74892","-79.27546","Pass","3","Operator fail to properly wash equipment","2006-07-13","M - Minor","Notice to Comply","",""
"6852","10206938","101458814","SPICY DRAGON RESTAURANT","Food Take Out","1060 KENNEDY RD, Unit-2","43.74892","-79.27546","Pass","3","Operator fail to properly wash surfaces in rooms","2006-11-28","M - Minor","Notice to Comply","",""
"6853","9046101","101354166","SPIKE'S SNACK BAR","Restaurant","176 CHERRY ST","43.64206","-79.35015","Pass","1","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-06-20","S - Significant","Corrected During Inspection","",""
"6854","9046101","101354166","SPIKE'S SNACK BAR","Restaurant","176 CHERRY ST","43.64206","-79.35015","Pass","1","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2006-06-20","S - Significant","Corrected During Inspection","",""
"6855","9046101","101354166","SPIKE'S SNACK BAR","Restaurant","176 CHERRY ST","43.64206","-79.35015","Pass","1","Operator fail to properly wash surfaces in rooms","2006-06-20","M - Minor","Notice to Comply","",""
"6856","9046101","101354166","SPIKE'S SNACK BAR","Restaurant","176 CHERRY ST","43.64206","-79.35015","Pass","1","Operator fail to properly wash equipment","2006-06-20","M - Minor","Notice to Comply","",""
"6857","9046101","101354166","SPIKE'S SNACK BAR","Restaurant","176 CHERRY ST","43.64206","-79.35015","Pass","1","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2006-06-20","S - Significant","Corrected During Inspection","",""
"6858","9057272","101464846","SPLISH SPLASH CLEANING CENTRE","Food Store (Convenience/Variety)","590 COLLEGE ST","43.65538","-79.41364","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-12-07","S - Significant","Corrected During Inspection","",""
"6859","9057272","101464846","SPLISH SPLASH CLEANING CENTRE","Food Store (Convenience/Variety)","590 COLLEGE ST","43.65538","-79.41364","Pass","1","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH SOAP OR DETERGENT O. REG  562/90 SEC. 68(3)(C)","2006-12-07","S - Significant","Corrected During Inspection","",""
"6860","9057272","101464846","SPLISH SPLASH CLEANING CENTRE","Food Store (Convenience/Variety)","590 COLLEGE ST","43.65538","-79.41364","Pass","1","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2006-12-07","S - Significant","Corrected During Inspection","",""
"6861","10230375","101268341","SPORTS CAFE CHAMPIONS","Restaurant","2839 EGLINTON AVE E","43.73722","-79.24324","Pass","2","","2006-05-02","","","",""
"6862","10230375","101450805","SPORTS CAFE CHAMPIONS","Restaurant","2839 EGLINTON AVE E","43.73722","-79.24324","Pass","2","","2006-11-13","","","",""
"6863","9015576","101264992","SPORTSNET GRILL","Restaurant","1 BLUE JAYS WAY","43.64168","-79.39012","Pass","3","","2006-04-26","","","",""
"6864","9015576","101421059","SPORTSNET GRILL","Restaurant","1 BLUE JAYS WAY","43.64168","-79.39012","Pass","3","","2006-09-21","","","",""
"6865","9014392","101248771","SPRUCECOURT PUBLIC SCHOOL","Student Nutrition Site","70 SPRUCE ST","43.66449","-79.36383","Pass","2","","2006-04-03","","","",""
"6866","9014396","101266237","SQUARE BOY","Restaurant","875 DANFORTH AVE, Unit-1","43.67975","-79.3395","Pass","2","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2006-04-26","S - Significant","Corrected During Inspection","",""
"6867","9014396","101266237","SQUARE BOY","Restaurant","875 DANFORTH AVE, Unit-1","43.67975","-79.3395","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2006-04-26","M - Minor","Notice to Comply","",""
"6868","9014396","101401949","SQUARE BOY","Restaurant","875 DANFORTH AVE, Unit-1","43.67975","-79.3395","Pass","2","","2006-08-24","","","",""
"6869","9014396","101468226","SQUARE BOY","Restaurant","875 DANFORTH AVE, Unit-1","43.67975","-79.3395","Pass","2","","2006-12-13","","","",""
"6870","9014402","101263539","SQUIRLY'S","Restaurant","807 QUEEN ST W","43.64609","-79.40893","Pass","3","Operator fail to properly wash surfaces in rooms","2006-04-21","M - Minor","Notice to Comply","",""
"6871","9014402","101401370","SQUIRLY'S","Restaurant","807 QUEEN ST W","43.64609","-79.40893","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-08-23","M - Minor","Notice to Comply","",""
"6872","9014402","101401370","SQUIRLY'S","Restaurant","807 QUEEN ST W","43.64609","-79.40893","Pass","3","Operate food premise - mechanical equipment not designed to provide sufficient chemical solution rinse O. Reg  562/90 Sec. 77(a)(ii)(B)","2006-08-23","S - Significant","Corrected During Inspection","",""
"6873","9014402","101401370","SQUIRLY'S","Restaurant","807 QUEEN ST W","43.64609","-79.40893","Pass","3","Operator fail to provide adequate lighting","2006-08-23","M - Minor","Notice to Comply","",""
"6874","9014402","101464824","SQUIRLY'S","Restaurant","807 QUEEN ST W","43.64609","-79.40893","Pass","3","","2006-12-06","","","",""
"6875","9014403","101228154","SQUIRREL'S NEST CHILD CARE CENTRE","Child Care - Catered","1305 ELLESMERE RD","43.76889","-79.26424","Pass","2","","2006-03-06","","","",""
"6876","9014403","101424092","SQUIRREL'S NEST CHILD CARE CENTRE","Child Care - Catered","1305 ELLESMERE RD","43.76889","-79.26424","Pass","2","","2006-10-02","","","",""
"6877","9085210","101363844","ST AGNES CHURCH","Church Banquet Facility","15 GRACE ST","43.6513","-79.41412","Pass","2","","2006-06-27","","","",""
"6878","9085210","101482897","ST AGNES CHURCH","Church Banquet Facility","15 GRACE ST","43.6513","-79.41412","Pass","2","","2006-12-20","","","",""
"6879","10228308","101426544","ST ANDREW CHILD CARE CENTRE","Child Care - Catered","2533 KIPLING AVE","43.74494","-79.58239","Pass","2","","2006-10-03","","","",""
"6880","9014409","101243968","ST ANNE'S PLACE","Institutional Food Services","661 DUFFERIN ST, Unit-Dr","43.65049","-79.43139","Pass","3","","2006-03-28","","","",""
"6881","9014409","101384618","ST ANNE'S PLACE","Institutional Food Services","661 DUFFERIN ST, Unit-Dr","43.65049","-79.43139","Pass","3","","2006-07-31","","","",""
"6882","9014409","101482273","ST ANNE'S PLACE","Institutional Food Services","661 DUFFERIN ST, Unit-Dr","43.65049","-79.43139","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2006-12-18","M - Minor","Notice to Comply","",""
"6883","9014411","101224133","ST BARTHOLOMEW'S FOOD BANK","Food Bank","509 DUNDAS ST E","43.65983","-79.36415","Pass","1","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2006-02-27","S - Significant","Corrected During Inspection","",""
"6884","9385837","101208033","ST FELIX CENTRE","Restaurant","25 AUGUSTA AVE","43.64894","-79.3998","Pass","3","","2006-02-02","","","",""
"6885","9385837","101364190","ST FELIX CENTRE","Restaurant","25 AUGUSTA AVE","43.64894","-79.3998","Pass","3","","2006-06-30","","","",""
"6886","9385837","101430752","ST FELIX CENTRE","Restaurant","25 AUGUSTA AVE","43.64894","-79.3998","Pass","3","","2006-10-12","","","",""
"6887","9014440","101256668","ST GEORGE HOUSE","Boarding / Lodging Home - Kitchen","316 ST GEORGE ST","43.67496","-79.40355","Pass","3","","2006-04-11","","","",""
"6888","9014440","101256705","ST GEORGE HOUSE","Boarding / Lodging Home - Kitchen","316 ST GEORGE ST","43.67496","-79.40355","Pass","3","","2006-04-11","","","",""
"6889","9014440","101387760","ST GEORGE HOUSE","Boarding / Lodging Home - Kitchen","316 ST GEORGE ST","43.67496","-79.40355","Pass","3","","2006-08-03","","","",""
"6890","9014440","101446839","ST GEORGE HOUSE","Boarding / Lodging Home - Kitchen","316 ST GEORGE ST","43.67496","-79.40355","Pass","3","","2006-11-06","","","",""
"6891","9014446","101277167","ST JAMESTOWN STEAK & CHOPS","Restaurant","516 PARLIAMENT ST","43.66575","-79.36855","Pass","2","","2006-05-16","","","",""
